Symbol,Date,Open,High,Low,Close,Volume
ASKH.OB,27-Apr-2018,0.0301,0.047,0.0301,0.043,100700
ASLEF.OB,27-Apr-2018,0.94,0.94,0.94,0.94,0
ASLM.OB,27-Apr-2018,0.073,0.073,0.073,0.073,1000
ASLRF.OB,27-Apr-2018,0.0055,0.0055,0.0055,0.0055,0
ASMIY.OB,27-Apr-2018,59.869,59.869,59.86,59.86,200
ASMLF.OB,27-Apr-2018,193.6,193.6,191.75,191.75,100
ASNB.OB,27-Apr-2018,0.0284,0.034,0.0282,0.034,130000
ASNT.OB,27-Apr-2018,0.05,0.05,0.037,0.04,214300
ASOMY.OB,27-Apr-2018,81.5,81.98,80.86,81.98,1700
ASPW.OB,27-Apr-2018,0.001,0.001,0.001,0.001,2400
ASPZ.OB,27-Apr-2018,0.149,0.152,0.1236,0.152,50300
ASRAF.OB,27-Apr-2018,0.79,0.79,0.785,0.785,2500
ASTI.OB,27-Apr-2018,0.0004,0.0004,0.0003,0.0004,279150200
ASWRF.OB,27-Apr-2018,0.0766,0.085,0.0766,0.085,36300
ATADF.OB,27-Apr-2018,0.44,0.445,0.4398,0.4398,41100
ATASF.OB,27-Apr-2018,32.4,32.4,32.4,32.4,0
ATASY.OB,27-Apr-2018,16.68,16.72,16.65,16.675,5700
ATBEF.OB,27-Apr-2018,0.3401,0.3401,0.3401,0.3401,14200
ATBHF.OB,27-Apr-2018,0.1489,0.149,0.1489,0.149,10000
ATBPF.OB,27-Apr-2018,0.32,0.3239,0.3021,0.3021,61500
ATCMF.OB,27-Apr-2018,0.5015,0.5092,0.46,0.46,27500
ATCV.OB,27-Apr-2018,0.022,0.022,0.022,0.022,0
ATDRF.OB,27-Apr-2018,4.95,4.95,4.95,4.95,100
ATDRY.OB,27-Apr-2018,1.215,1.23,1.21,1.22,176700
ATEA.OB,27-Apr-2018,3.89,3.89,3.89,3.89,0
ATEYY.OB,27-Apr-2018,23.2,23.91,23.2,23.91,800
ATGFF.OB,27-Apr-2018,18.9651,19.011,18.9651,19.011,300
ATGI.OB,27-Apr-2018,0.694,0.694,0.694,0.694,100
ATGN.OB,27-Apr-2018,0.56,0.58,0.48,0.58,30900
ATHOF.OB,27-Apr-2018,1.254,1.254,1.22,1.2301,423500
ATIXF.OB,27-Apr-2018,0.301,0.3091,0.301,0.3091,800
ATLCY.OB,27-Apr-2018,35.865,36.1575,35.865,36.1575,4600
ATLEF.OB,27-Apr-2018,0.54,0.617,0.51,0.51,128300
ATLKY.OB,27-Apr-2018,39.46,39.65,39.32,39.64,19800
ATLRF.OB,27-Apr-2018,0.03,0.03,0.0246,0.03,550300
ATLS.OB,27-Apr-2018,0.041,0.044,0.041,0.044,1200
ATMS.OB,27-Apr-2018,0.8497,0.8497,0.8497,0.8497,0
ATNWW.OB,27-Apr-2018,0.12,0.12,0.12,0.12,25000
ATPT.OB,27-Apr-2018,0.0002,0.0002,0.0002,0.0002,0
ATRBF.OB,27-Apr-2018,4.7,4.7,4.7,4.7,3900
ATRM.OB,27-Apr-2018,0.7001,1,0.7001,1,300
ATROB.OB,27-Apr-2018,38,38,38,38,0
ATSAF.OB,27-Apr-2018,13.71,13.71,13.71,13.71,0
ATTBF.OB,27-Apr-2018,0.151,0.1595,0.139,0.144,645000
ATTLF.OB,27-Apr-2018,35.65,35.65,35.65,35.65,3300
ATUSF.OB,27-Apr-2018,11,11.15,10.95,11.146,19200
ATVDY.OB,27-Apr-2018,8.79,9.4,8.79,9.4,500
ATVK.OB,27-Apr-2018,1.13,1.21,0.7501,0.77,33800
ATXG.OB,27-Apr-2018,3.1,3.1,3,3,2000
ATZAF.OB,27-Apr-2018,9.5001,9.5001,9.5001,9.5001,0
AUDVF.OB,27-Apr-2018,973.4,978.4,973.4,978.4,100
AUEEF.OB,27-Apr-2018,0.03,0.03,0.03,0.03,15000
AUIAF.OB,27-Apr-2018,2.1956,2.196,2.11,2.11,2200
AUKNY.OB,27-Apr-2018,21.63,21.63,21.63,21.63,0
AUKUF.OB,27-Apr-2018,87.65,87.65,85.05,85.05,3200
AUNB.OB,27-Apr-2018,12.85,12.89,12.81,12.84,17700
AUNFF.OB,27-Apr-2018,0.2097,0.2097,0.1935,0.2,7200
AURI.OB,27-Apr-2018,0.0005,0.0005,0.0005,0.0005,1000
AURX.OB,27-Apr-2018,0.2,0.23,0.2,0.23,17100
AUSI.OB,27-Apr-2018,0.4169,0.507,0.355,0.411,46700
AUSVF.OB,27-Apr-2018,0.0235,0.0235,0.0235,0.0235,4000
AUVGF.OB,27-Apr-2018,0.43,0.43,0.43,0.43,5700
AUXXF.OB,27-Apr-2018,0.3166,0.338,0.3129,0.338,47900
AVBH.OB,27-Apr-2018,24.8,24.8,24.8,24.8,0
AVCO.OB,27-Apr-2018,1.84,1.91,1.84,1.91,400
AVDX.OB,27-Apr-2018,0.013,0.013,0.0086,0.0086,51000
AVEW.OB,27-Apr-2018,0.0009,0.0012,0.0009,0.0011,13073500
AVLIF.OB,27-Apr-2018,0.7516,0.76,0.7205,0.7408,43400
AVLNF.OB,27-Apr-2018,0.092,0.0921,0.0901,0.0901,24800
AVLP.OB,27-Apr-2018,0.924,0.99,0.9,0.924,24200
AVMXF.OB,27-Apr-2018,0.0489,0.0489,0.0489,0.0489,1000
AVMXY.OB,27-Apr-2018,0.87,0.914,0.87,0.87,58000
AVNBF.OB,27-Apr-2018,18.9284,18.9284,18.9284,18.9284,0
AVOI.OB,27-Apr-2018,0.006,0.006,0.006,0.006,0
AVOP.OB,27-Apr-2018,0.0193,0.0193,0.0193,0.0193,10300
AVPMF.OB,27-Apr-2018,0.0749,0.0749,0.0749,0.0749,0
AVRN.OB,27-Apr-2018,0.0182,0.0182,0.0182,0.0182,0
AVSR.OB,27-Apr-2018,0.0025,0.0025,0.0025,0.0025,0
AVTI.OB,27-Apr-2018,0.0002,0.0002,0.0002,0.0002,400
AVVIY.OB,27-Apr-2018,14.5,14.7425,14.47,14.58,85500
AVXT.OB,27-Apr-2018,0.0011,0.003,0.0011,0.0028,524000
AVYAW.OB,27-Apr-2018,4.75,4.75,4.75,4.75,0
AWCMF.OB,27-Apr-2018,1.992,1.992,1.992,1.992,0
AWCMY.OB,27-Apr-2018,7.95,8.07,7.95,8.04,12700
AWEB.OB,27-Apr-2018,0.0056,0.0056,0.0056,0.0056,0
AWGI.OB,27-Apr-2018,0.0002,0.0002,0.0001,0.0001,3686900
AWLCF.OB,27-Apr-2018,5.5521,5.76,5.55,5.7499,2700
AWNE.OB,27-Apr-2018,0.002,0.002,0.002,0.002,0
AWON.OB,27-Apr-2018,0.0015,0.0015,0.0013,0.0015,1511400
AWRRF.OB,27-Apr-2018,24.99,24.99,24.99,24.99,1800
AWSI.OB,27-Apr-2018,0.01,0.01,0.01,0.01,10000
AWSL.OB,27-Apr-2018,0.0101,0.012,0.01,0.012,3000
AWWC.OB,27-Apr-2018,0.005,0.005,0.005,0.005,0
AXAHF.OB,27-Apr-2018,28.39,28.5,28.39,28.5,600
AXAHY.OB,27-Apr-2018,28.4,28.62,28.4,28.6,65600
AXDDF.OB,27-Apr-2018,1.05,1.09,1.02,1.05,28900
AXDRF.OB,27-Apr-2018,0.5,0.5,0.5,0.5,0
AXIM.OB,27-Apr-2018,4.5,4.5,4.31,4.3433,35900
AXMM.OB,27-Apr-2018,0.0015,0.0016,0.0015,0.0016,550200
AXMP.OB,27-Apr-2018,0.0498,0.0498,0.0399,0.0478,198200
AXPW.OB,27-Apr-2018,0.0049,0.0058,0.0049,0.0058,51100
AXVEF.OB,27-Apr-2018,0.1406,0.1406,0.1406,0.1406,0
AXXA.OB,27-Apr-2018,0.1125,0.1901,0.0665,0.069,16805000
AXXDF.OB,27-Apr-2018,0.25,0.25,0.2496,0.2496,4000
AYSI.OB,27-Apr-2018,1.17,1.242,1.17,1.242,21000
AYTUW.OB,27-Apr-2018,0.136,0.136,0.136,0.136,0
AZASF.OB,27-Apr-2018,0.0993,0.0993,0.0993,0.0993,0
AZFL.OB,27-Apr-2018,0.0002,0.0002,0.0001,0.0002,13869300
AZGFF.OB,27-Apr-2018,0.0017,0.0017,0.0017,0.0017,0
AZIHF.OB,27-Apr-2018,21.3,21.3,21.3,21.3,0
AZIHY.OB,27-Apr-2018,43.8,43.8,43.8,43.8,500
AZKLF.OB,27-Apr-2018,0.115,0.125,0.092,0.115,148600
AZLCZ.OB,27-Apr-2018,239,239,239,239,100
AZNCF.OB,27-Apr-2018,69.8,69.8,69.8,69.8,0
AZRMF.OB,27-Apr-2018,0.21,0.21,0.21,0.21,0
AZSEY.OB,27-Apr-2018,23.66,23.67,23.44,23.65,71800
AZZTF.OB,27-Apr-2018,0.177,0.177,0.177,0.177,3000
BABB.OB,27-Apr-2018,0.6604,0.6701,0.6604,0.6701,1900
BABL.OB,27-Apr-2018,0.0012,0.0012,0.0012,0.0012,117800
BABWF.OB,27-Apr-2018,8.75,8.75,8.75,8.75,100
BACHY.OB,27-Apr-2018,13.2,13.48,13.2,13.37,24800
BADFF.OB,27-Apr-2018,21.326,21.326,21.326,21.326,0
BAESF.OB,27-Apr-2018,8.38,8.38,8.38,8.38,129300
BAESY.OB,27-Apr-2018,34.25,34.464,34.18,34.42,535200
BAFBF.OB,27-Apr-2018,3.95,3.95,3.95,3.95,3400
BAFYY.OB,27-Apr-2018,7.99,8.21,7.95,7.95,2200
BAJFF.OB,27-Apr-2018,0.05,0.05,0.05,0.05,400
BALMF.OB,27-Apr-2018,0.1701,0.175,0.1656,0.1657,28300
BALTF.OB,27-Apr-2018,56.2,56.22,55.85,55.85,1100
BAMXF.OB,27-Apr-2018,109.88,111.75,109.88,111,1900
BAOB.OB,27-Apr-2018,3.761,3.761,3.761,3.761,0
BARZ.OB,27-Apr-2018,0.0272,0.0339,0.0272,0.0339,115000
BASFY.OB,27-Apr-2018,26.12,26.2,25.95,26.16,91700
BASWW.OB,27-Apr-2018,0.65,0.65,0.65,0.65,0
BATRB.OB,27-Apr-2018,22.95,22.95,22.95,22.95,100
BAYK.OB,27-Apr-2018,9.51,9.51,9.5,9.5,15000
BAYP.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,300000
BAYRY.OB,27-Apr-2018,29.77,29.88,29.61,29.84,231900
BAYZF.OB,27-Apr-2018,118.75,118.75,118.75,118.75,0
BBAVY.OB,27-Apr-2018,22.875,22.875,22.34,22.45,45100
BBBK.OB,27-Apr-2018,65,65,65,65,500
BBDA.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,40000
BBGP.OB,27-Apr-2018,0.094,0.094,0.094,0.094,3000
BBKCF.OB,27-Apr-2018,0.3867,0.39,0.3719,0.3761,48900
BBLG.OB,27-Apr-2018,1.85,2,1.85,2,2900
BBLS.OB,27-Apr-2018,0.07,0.07,0.069,0.07,77400
BBRYF.OB,27-Apr-2018,24.75,24.75,24.75,24.75,500
BBSEY.OB,27-Apr-2018,8.0825,8.15,8.06,8.11,29000
BBSRF.OB,27-Apr-2018,1.0314,1.0314,0.99,0.99,1100
BCAL.OB,27-Apr-2018,14.29,14.29,14.25,14.29,400
BCAP.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,9230000
BCAUF.OB,27-Apr-2018,1.66,1.66,1.66,1.66,700
BCAUY.OB,27-Apr-2018,16.54,16.88,16.54,16.88,4100
BCBHF.OB,27-Apr-2018,0.25,0.25,0.25,0.25,0
BCCEF.OB,27-Apr-2018,0.0263,0.0263,0.0263,0.0263,50000
BCCI.OB,27-Apr-2018,0.009,0.009,0.009,0.009,125500
BCCLF.OB,27-Apr-2018,1.8125,1.8125,1.8125,1.8125,0
BCDA.OB,27-Apr-2018,1.41,1.7,1.41,1.7,11000
BCEKF.OB,27-Apr-2018,1.61,1.66,1.58,1.66,16500
BCII.OB,27-Apr-2018,8.61,8.61,8.5,8.61,1200
BCLYF.OB,27-Apr-2018,2.82,2.82,2.82,2.82,46700
BCML.OB,27-Apr-2018,22.25,22.25,22,22.1,2200
BCYP.OB,27-Apr-2018,0.07,0.07,0.07,0.07,0
BDCI.OB,27-Apr-2018,0.0664,0.0679,0.056,0.063,3547000
BDCO.OB,27-Apr-2018,0.4,0.4,0.4,0.4,100
BDGR.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,152010000
BDIC.OB,27-Apr-2018,0.27,0.27,0.2689,0.2699,2600
BDMS.OB,27-Apr-2018,7,7,7,7,0
BDORY.OB,27-Apr-2018,10.9,10.94,10.76,10.87,75300
BDOUY.OB,27-Apr-2018,25.85,25.85,25.85,25.85,600
BDPT.OB,27-Apr-2018,0.21,0.21,0.205,0.21,12700
BDRAF.OB,27-Apr-2018,3.112,3.1159,3.07,3.07,14600
BDRBF.OB,27-Apr-2018,3.1197,3.1301,3.0728,3.12,75500
BDRFF.OB,27-Apr-2018,113.25,113.25,113.25,113.25,200
BDUUF.OB,27-Apr-2018,0.73,0.73,0.73,0.73,0
BDVB.OB,27-Apr-2018,0.051,0.051,0.051,0.051,20000
BDVSY.OB,27-Apr-2018,38.35,39.3,38.35,39.29,5400
BDWYF.OB,27-Apr-2018,0.15,0.15,0.147,0.147,9600
BEBE.OB,27-Apr-2018,6.95,7.25,6.9,6.9,12800
BEIJF.OB,27-Apr-2018,0.3324,0.3324,0.3324,0.3324,200
BEMG.OB,27-Apr-2018,0.044,0.044,0.04,0.04,53400
BEPTF.OB,27-Apr-2018,1.18,1.19,1.18,1.18,23500
BERK.OB,27-Apr-2018,12.04,12.04,12.04,12.04,0
BESIY.OB,27-Apr-2018,93.75,93.75,93.75,93.75,0
BETSD.OB,27-Apr-2018,0.0015,0.0016,0.0015,0.0016,10100
BEVVF.OB,27-Apr-2018,0.2274,0.2424,0.2274,0.2398,8100
BFCH.OB,27-Apr-2018,0.0083,0.0083,0.008,0.008,147400
BFDRF.OB,27-Apr-2018,0.085,0.085,0.085,0.085,0
BFFI.OB,27-Apr-2018,9.19,9.19,9.19,9.19,0
BFGC.OB,27-Apr-2018,0.0906,0.1,0.0906,0.1,5200
BFLS.OB,27-Apr-2018,0.058,0.07,0.058,0.069,87600
BFNC.OB,27-Apr-2018,55,57,55,56.75,1100
BFNH.OB,27-Apr-2018,0.85,0.85,0.8,0.82,15600
BFRE.OB,27-Apr-2018,0.0003,0.0003,0.0003,0.0003,4900
BGAVF.OB,27-Apr-2018,0.0611,0.0611,0.0611,0.0611,0
BGEM.OB,27-Apr-2018,0.0006,0.0006,0.0006,0.0006,4000
BGEPF.OB,27-Apr-2018,109.382,109.382,109.382,109.382,25000
BGFT.OB,27-Apr-2018,0.0003,0.0003,0.0001,0.0002,80987900
BGGWF.OB,27-Apr-2018,0.2965,0.2965,0.2767,0.29,5200
BGII.OB,27-Apr-2018,0.0023,0.0023,0.0023,0.0023,0
BGMD.OB,27-Apr-2018,0.045,0.045,0.045,0.045,1000
BGMZF.OB,27-Apr-2018,0.5154,0.5371,0.5154,0.5371,13500
BGUUF.OB,27-Apr-2018,0.015,0.015,0.015,0.015,0
BHDB.OB,27-Apr-2018,46.55,46.55,46.55,46.55,500
BHHKF.OB,27-Apr-2018,0.8974,0.8974,0.8974,0.8974,0
BHKLY.OB,27-Apr-2018,99.035,100.07,99.035,100.07,800
BHLL.OB,27-Apr-2018,1.255,1.28,1.2,1.2,5200
BHPLF.OB,27-Apr-2018,23.045,23.045,22.96,22.96,45500
BHRB.OB,27-Apr-2018,2780.33,2780.33,2780.33,2780.33,0
BHWB.OB,27-Apr-2018,29.998,29.998,29.998,29.998,0
BIBLF.OB,27-Apr-2018,3.2199,3.2199,3.2199,3.2199,500
BICEY.OB,27-Apr-2018,50.72,51.28,50.72,51.28,400
BICX.OB,27-Apr-2018,0.13,0.135,0.121,0.1245,619700
BIEI.OB,27-Apr-2018,0.0018,0.0018,0.0015,0.0016,4905200
BIEL.OB,27-Apr-2018,0.0021,0.0027,0.002,0.0026,266214200
BILSU.OB,27-Apr-2018,0.05,0.05,0.05,0.05,400
BIMUF.OB,27-Apr-2018,0.388,0.388,0.388,0.388,0
BIOA.OB,27-Apr-2018,0.0371,0.039,0.0325,0.0335,920200
BIOAF.OB,27-Apr-2018,0.497,0.51,0.497,0.51,6500
BIOVF.OB,27-Apr-2018,18.5198,18.5198,18.5198,18.5198,0
BIPH.OB,27-Apr-2018,0.0006,0.0006,0.0006,0.0006,100
BIRDF.OB,27-Apr-2018,6.56,6.56,6.56,6.56,500
BIREF.OB,27-Apr-2018,3.53,3.608,3.52,3.56,25900
BITCF.OB,27-Apr-2018,0.47,0.475,0.343,0.35,113800
BITFY.OB,27-Apr-2018,15,15.1,15,15.1,600
BITRF.OB,27-Apr-2018,0.018,0.018,0.018,0.018,3500
BITTF.OB,27-Apr-2018,0.046,0.046,0.0402,0.043,14500
BIVI.OB,27-Apr-2018,0.0212,0.0249,0.0212,0.0249,84000
BKBEF.OB,27-Apr-2018,0.2918,0.2927,0.285,0.29,103500
BKBFF.OB,27-Apr-2018,0.129,0.129,0.129,0.129,13700
BKDCF.OB,27-Apr-2018,1.035,1.035,1.035,1.035,0
BKEAF.OB,27-Apr-2018,4.31,4.31,4.31,4.31,800
BKEN.OB,27-Apr-2018,0.0004,0.0004,0.0004,0.0004,0
BKHYY.OB,27-Apr-2018,35.225,35.52,35.225,35.52,1300
BKIT.OB,27-Apr-2018,0.0325,0.038,0.0325,0.038,2400
BKKLY.OB,27-Apr-2018,31.65,31.65,31.65,31.65,100
BKKN.OB,27-Apr-2018,0.062,0.063,0.0612,0.063,24700
BKLLF.OB,27-Apr-2018,0.0894,0.0913,0.0767,0.0767,80700
BKOR.OB,27-Apr-2018,15.35,15.5,15.35,15.5,2900
BKPPF.OB,27-Apr-2018,0.6194,0.64,0.602,0.63,214400
BKQNY.OB,27-Apr-2018,14.881,14.881,14.881,14.881,100
BKRIF.OB,27-Apr-2018,8.9221,8.9221,8.9221,8.9221,100
BKRIY.OB,27-Apr-2018,9.1875,9.1875,9.1875,9.1875,0
BKRKF.OB,27-Apr-2018,0.2295,0.2295,0.22,0.225,1897400
BKRKY.OB,27-Apr-2018,11.24,11.39,11.24,11.35,63300
BKRRF.OB,27-Apr-2018,0.084,0.084,0.084,0.084,4000
BKSLF.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,0
BKTPF.OB,27-Apr-2018,0.19,0.2007,0.188,0.195,31400
BKUCF.OB,27-Apr-2018,0.14,0.14,0.1186,0.1186,39200
BKUH.OB,27-Apr-2018,0.95,0.95,0.95,0.95,100
BLBDW.OB,27-Apr-2018,6.28,6.28,6.28,6.28,0
BLCS.OB,27-Apr-2018,7.25,7.25,7.25,7.25,0
BLDV.OB,27-Apr-2018,0.0007,0.0008,0.0007,0.0008,10153500
BLEVF.OB,27-Apr-2018,1.1281,1.1281,1.0857,1.0857,2600
BLFR.OB,27-Apr-2018,0.008,0.008,0.006,0.008,264000
BLGI.OB,27-Apr-2018,0.1125,0.1248,0.105,0.1248,175400
BLGO.OB,27-Apr-2018,0.2302,0.2302,0.2302,0.2302,7300
BLHK.OB,27-Apr-2018,12.05,12.05,12.05,12.05,0
BLIAQ.OB,27-Apr-2018,0.0032,0.0032,0.0032,0.0032,20300
BLKCF.OB,27-Apr-2018,0.416,0.43,0.4,0.413,1135000
BLKG.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,600000
BLKLF.OB,27-Apr-2018,4.4285,4.4285,4.4285,4.4285,0
BLKPF.OB,27-Apr-2018,1.08,1.09,1.06,1.09,15400
BLLAY.OB,27-Apr-2018,1.112,1.112,1.112,1.112,0
BLLB.OB,27-Apr-2018,0.0007,0.0008,0.0007,0.0008,6015000
BLLXF.OB,27-Apr-2018,0.1401,0.1401,0.1401,0.1401,400
BLMC.OB,27-Apr-2018,10,10,10,10,100
BLNKF.OB,27-Apr-2018,3,3.05,2.9213,3.05,59700
BLOZF.OB,27-Apr-2018,1.425,1.45,1.39,1.4201,53600
BLPFF.OB,27-Apr-2018,0.15,0.15,0.15,0.15,3500
BLPG.OB,27-Apr-2018,0.031,0.039,0.029,0.0339,2782000
BLSP.OB,27-Apr-2018,1.6,1.6,1.6,1.6,0
BLSSF.OB,27-Apr-2018,0.0815,0.0815,0.0815,0.0815,0
BLTA.OB,27-Apr-2018,0.0018,0.0019,0.0017,0.0019,2610100
BLUBF.OB,27-Apr-2018,7.12,7.12,7.12,7.12,0
BLUSF.OB,27-Apr-2018,0.3919,0.3919,0.3919,0.3919,0
BLWYY.OB,27-Apr-2018,46.5,46.5,46.5,46.5,0
BLXX.OB,27-Apr-2018,0.25,0.25,0.25,0.25,100
BMGP.OB,27-Apr-2018,0.0007,0.0011,0.0007,0.001,326100
BMIN.OB,27-Apr-2018,0.0029,0.0029,0.0029,0.0029,0
BMIX.OB,27-Apr-2018,0.0031,0.0031,0.0021,0.0021,2855200
BMMJ.OB,27-Apr-2018,0.3706,0.3989,0.3706,0.3795,23600
BMNM.OB,27-Apr-2018,2.1,2.1,2.1,2.1,0
BMOOF.OB,27-Apr-2018,0.0535,0.0535,0.0535,0.0535,3000
BMRRY.OB,27-Apr-2018,22.38,22.8,22.3,22.8,5400
BMSPF.OB,27-Apr-2018,0.02,0.02,0.0193,0.02,97000
BMTM.OB,27-Apr-2018,0.55,0.55,0.55,0.55,0
BMWYY.OB,27-Apr-2018,36.81,37.1,36.79,37.04,28400
BMXC.OB,27-Apr-2018,0.001,0.0017,0.0008,0.0017,97374100
BMXI.OB,27-Apr-2018,0.0099,0.01,0.0065,0.0099,233000
BMXMF.OB,27-Apr-2018,78.15,78.15,78.15,78.15,0
BMYMP.OB,27-Apr-2018,881.1,881.1,881.1,881.1,100
BNCC.OB,27-Apr-2018,26.2,27,26.2,27,2300
BNDSY.OB,27-Apr-2018,3.96,3.96,3.96,3.96,4300
BNEFF.OB,27-Apr-2018,12.366,12.3971,12.0957,12.0957,1700
BNET.OB,27-Apr-2018,0.5305,0.5305,0.5,0.52,22000
BNGLF.OB,27-Apr-2018,0.1102,0.1185,0.1064,0.1065,8900
BNIKF.OB,27-Apr-2018,0.1475,0.1475,0.144,0.144,8000
BNKL.OB,27-Apr-2018,0.0647,0.0647,0.0636,0.0636,25000
BNKPF.OB,27-Apr-2018,0.4482,0.4482,0.4482,0.4482,100
BNNLF.OB,27-Apr-2018,0.0352,0.0352,0.0352,0.0352,20900
BNOEF.OB,27-Apr-2018,0.4543,0.4543,0.43,0.4494,13000
BNPQF.OB,27-Apr-2018,76.7,76.7,76.7,76.7,2100
BNPQY.OB,27-Apr-2018,38.35,38.68,38.29,38.5,52100
BNPUF.OB,27-Apr-2018,1.223,1.24,1.2187,1.23,4000
BNTGY.OB,27-Apr-2018,11.46,11.55,11.41,11.49,18100
BNXR.OB,27-Apr-2018,0.017,0.017,0.017,0.017,0
BNZZW.OB,27-Apr-2018,0.1,0.15,0.1,0.11,105200
BOALY.OB,27-Apr-2018,20.13,20.13,20.13,20.13,0
BOARF.OB,27-Apr-2018,0.01,0.01,0.01,0.01,200000
BOIVF.OB,27-Apr-2018,4.98,5.07,4.98,5.008,21600
BOLC.OB,27-Apr-2018,1.01,1.01,0.55,0.895,2800
BOMBF.OB,27-Apr-2018,9.8474,9.8474,9.8474,9.8474,0
BONTQ.OB,27-Apr-2018,0.014,0.0185,0.014,0.0184,9300
BONU.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,100000
BONXF.OB,27-Apr-2018,0.3905,0.411,0.3866,0.394,108600
BONZ.OB,27-Apr-2018,0.0008,0.0008,0.0007,0.0007,6903500
BOREF.OB,27-Apr-2018,4.5,4.5,4.5,4.5,1000
BORK.OB,27-Apr-2018,0.0039,0.004,0.0039,0.004,100000
BORUF.OB,27-Apr-2018,7.21,7.21,7.21,7.21,400
BOSSY.OB,27-Apr-2018,18.58,19.04,18.58,18.815,1300
BOTY.OB,27-Apr-2018,0.0002,0.0002,0.0002,0.0002,1540000
BOUYF.OB,27-Apr-2018,51.21,51.21,51.21,51.21,0
BOWFF.OB,27-Apr-2018,33.76,33.76,33.76,33.76,0
BOZTY.OB,27-Apr-2018,9.56,9.56,8.646,8.646,2700
BOZZ.OB,27-Apr-2018,101,101,101,101,0
BPAQF.OB,27-Apr-2018,7.43,7.43,7.34,7.34,700
BPCOF.OB,27-Apr-2018,0.033,0.033,0.033,0.033,2000
BPIRD.OB,27-Apr-2018,8,8,8,8,500
BPOPP.OB,27-Apr-2018,25.2,25.2,25.2,25.2,0
BPOSY.OB,27-Apr-2018,22.167,22.167,21.663,21.663,2400
BPRMF.OB,27-Apr-2018,19.76,20.02,19.47,19.5001,13500
BPSR.OB,27-Apr-2018,0.0095,0.01,0.0091,0.01,8800
BRAV.OB,27-Apr-2018,0.0007,0.0008,0.0007,0.0008,390300
BRBMF.OB,27-Apr-2018,3.7213,3.7213,3.7213,3.7213,0
BRDCY.OB,27-Apr-2018,20.81,21.08,20.81,20.97,19700
BREUF.OB,27-Apr-2018,13.2634,13.27,13.2634,13.27,300
BRFH.OB,27-Apr-2018,0.69,0.69,0.69,0.69,2500
BRGC.OB,27-Apr-2018,0.0013,0.0013,0.0013,0.0013,241700
BRGO.OB,27-Apr-2018,0.0001,0.0001,0.0001,0.0001,17590000
BRGRF.OB,27-Apr-2018,0.3477,0.3477,0.3301,0.335,23100
BRKK.OB,27-Apr-2018,0.0255,0.0435,0.025,0.0419,13396700
BRNE.OB,27-Apr-2018,0.0009,0.001,0.0009,0.001,1934900
BROE.OB,27-Apr-2018,0.0028,0.0028,0.0028,0.0028,0
BRRAY.OB,27-Apr-2018,13.2125,13.31,13.2125,13.31,1100
BRRGF.OB,27-Apr-2018,1.9658,1.9658,1.9658,1.9658,500
BRSE.OB,27-Apr-2018,0.065,0.065,0.065,0.065,0
BRSLF.OB,27-Apr-2018,0.6292,0.6292,0.6292,0.6292,0
BRTI.OB,27-Apr-2018,0.45,0.45,0.45,0.45,5200
BRTX.OB,27-Apr-2018,2.9,3,2.9,3,1200
BRVO.OB,27-Apr-2018,0.1201,0.1201,0.1201,0.1201,5000
BRVVF.OB,27-Apr-2018,0.2118,0.2335,0.2118,0.2281,1600
BRYFF.OB,27-Apr-2018,0.4148,0.4148,0.4148,0.4148,0
BRYN.OB,27-Apr-2018,0.0041,0.0041,0.0041,0.0041,88400
BSCA.OB,27-Apr-2018,20.04,20.04,20,20,900
BSDGF.OB,27-Apr-2018,0.0995,0.0995,0.0995,0.0995,408000
BSDGY.OB,27-Apr-2018,5.25,5.25,5.25,5.25,11500
BSEM.OB,27-Apr-2018,9.99,10,9.99,10,500
BSGM.OB,27-Apr-2018,1.88,1.88,1.79,1.8,54500
BSHF.OB,27-Apr-2018,0.0075,0.0075,0.0075,0.0075,10000
BSPA.OB,27-Apr-2018,46,46,46,46,100
BSPK.OB,27-Apr-2018,1,1,1,1,200
BSRC.OB,27-Apr-2018,0.0168,0.0185,0.0167,0.0185,187200
BSTG.OB,27-Apr-2018,2.6,2.7,2.6,2.6,2300
BSTN.OB,27-Apr-2018,0.0066,0.0074,0.0062,0.0074,480800
BSTO.OB,27-Apr-2018,0.03,0.03,0.0282,0.03,22200
BSYBF.OB,27-Apr-2018,19.16,19.16,19.16,19.16,2200
BTAFF.OB,27-Apr-2018,56.1,56.1,56.1,56.1,300
BTAVF.OB,27-Apr-2018,0.37,0.37,0.37,0.37,700
BTBIF.OB,27-Apr-2018,3.6076,3.6076,3.6076,3.6076,0
BTCS.OB,27-Apr-2018,0.091,0.095,0.0868,0.089,5110100
BTCY.OB,27-Apr-2018,4.15,4.36,4.12,4.29,24900
BTDG.OB,27-Apr-2018,0.0055,0.015,0.0055,0.015,10100
BTFL.OB,27-Apr-2018,0.0005,0.0005,0.0004,0.0004,3870000
