Symbol,Date,Open,High,Low,Close,Volume
AVOZ.OB,30-Apr-2018,0.0065,0.0065,0.0065,0.0065,10000
AVPMF.OB,30-Apr-2018,0.0713,0.0713,0.0713,0.0713,52000
AVRN.OB,30-Apr-2018,0.0182,0.0182,0.0182,0.0182,500
AVSR.OB,30-Apr-2018,0.002,0.0039,0.002,0.0039,31300
AVTI.OB,30-Apr-2018,0.0003,0.0003,0.0003,0.0003,570800
AVVIY.OB,30-Apr-2018,14.56,14.67,14.54,14.59,48900
AVXT.OB,30-Apr-2018,0.0028,0.0028,0.0011,0.0028,111000
AVYAW.OB,30-Apr-2018,5.375,5.5,5.375,5.5,12900
AWCMF.OB,30-Apr-2018,1.96,1.96,1.96,1.96,900
AWCMY.OB,30-Apr-2018,8.14,8.14,7.92,7.928,11500
AWEB.OB,30-Apr-2018,0.0222,0.048,0.0222,0.048,30000
AWGI.OB,30-Apr-2018,0.0001,0.0002,0.0001,0.0002,2676500
AWLCF.OB,30-Apr-2018,5.55,5.62,5.25,5.25,5000
AWNE.OB,30-Apr-2018,0.003,0.003,0.003,0.003,100
AWON.OB,30-Apr-2018,0.0016,0.0016,0.0015,0.0016,507000
AWWC.OB,30-Apr-2018,0.0018,0.0019,0.0018,0.0019,3000
AXAHF.OB,30-Apr-2018,28.6,28.6625,28.44,28.44,12700
AXAHY.OB,30-Apr-2018,28.56,28.75,28.55,28.62,78100
AXCG.OB,30-Apr-2018,0.0001,0.0001,0.0001,0.0001,20000
AXDDF.OB,30-Apr-2018,1.05,1.11,1.0347,1.073,168200
AXDRF.OB,30-Apr-2018,0.4261,0.4261,0.4261,0.4261,500
AXGC.OB,30-Apr-2018,0.002,0.002,0.002,0.002,12500
AXIM.OB,30-Apr-2018,4.31,4.54,4.31,4.425,17100
AXMM.OB,30-Apr-2018,0.0014,0.002,0.0014,0.002,2966000
AXMP.OB,30-Apr-2018,0.0311,0.0497,0.0311,0.0497,11000
AXVEF.OB,30-Apr-2018,0.129,0.129,0.129,0.129,12000
AXXA.OB,30-Apr-2018,0.0683,0.21,0.064,0.2099,12222200
AYSI.OB,30-Apr-2018,1.25,1.25,1.11,1.25,1300
AYTUW.OB,30-Apr-2018,0.1,0.1,0.07,0.071,10100
AZASF.OB,30-Apr-2018,0.1001,0.1001,0.1001,0.1001,500
AZFL.OB,30-Apr-2018,0.0002,0.0002,0.0001,0.0002,41219000
AZGFF.OB,30-Apr-2018,0.0003,0.0003,0.0003,0.0003,9000
AZIHF.OB,30-Apr-2018,22.2,22.2,22.2,22.2,5000
AZKLF.OB,30-Apr-2018,0.11,0.11,0.11,0.11,2000
AZLCZ.OB,30-Apr-2018,239,239,239,239,100
AZNCF.OB,30-Apr-2018,69.55,69.55,69.55,69.55,500
AZRMF.OB,30-Apr-2018,0.23,0.23,0.23,0.23,1000
AZSEY.OB,30-Apr-2018,23.67,23.8,23.64,23.66,75500
AZZTF.OB,30-Apr-2018,0.18,0.18,0.18,0.18,2500
BACHY.OB,30-Apr-2018,13.83,13.83,13.49,13.5,17700
BADFF.OB,30-Apr-2018,19.3009,19.3009,19.3009,19.3009,500
BAESF.OB,30-Apr-2018,8.48,8.48,8.31,8.31,300
BAESY.OB,30-Apr-2018,34.19,34.3,34.08,34.2,278300
BAFYY.OB,30-Apr-2018,7.99,8.33,7.99,8.31,2900
BAJFF.OB,30-Apr-2018,0.0701,0.0701,0.0701,0.0701,500
BAKPF.OB,30-Apr-2018,0.001,0.001,0.0001,0.0001,20400
BALMF.OB,30-Apr-2018,0.167,0.17,0.16,0.162,163500
BALTF.OB,30-Apr-2018,55.85,55.85,55.65,55.65,1300
BAMXF.OB,30-Apr-2018,110.18,110.95,110.18,110.95,600
BAOB.OB,30-Apr-2018,3.8,3.8,3.8,3.8,300
BARZ.OB,30-Apr-2018,0.035,0.035,0.0271,0.03,66500
BASFY.OB,30-Apr-2018,25.93,26.12,25.92,26.05,95800
BASWW.OB,30-Apr-2018,0.6,0.65,0.6,0.65,300
BAYK.OB,30-Apr-2018,9.6,9.6,9.6,9.6,200
BAYP.OB,30-Apr-2018,0.0001,0.0001,0.0001,0.0001,5272000
BAYRY.OB,30-Apr-2018,29.73,30.044,29.73,29.905,225200
BAYZF.OB,30-Apr-2018,120.22,120.22,120.22,120.22,400
BBAVY.OB,30-Apr-2018,22.06,22.68,21.88,22.27,9600
BBGP.OB,30-Apr-2018,0.094,0.094,0.094,0.094,300
BBKCF.OB,30-Apr-2018,0.398,0.418,0.376,0.418,122700
BBLS.OB,30-Apr-2018,0.089,0.089,0.089,0.089,200
BBSEY.OB,30-Apr-2018,7.97,8.1,7.9,7.96,36200
BCAL.OB,30-Apr-2018,14.35,14.35,14.35,14.35,100
BCAP.OB,30-Apr-2018,0.0001,0.0001,0.0001,0.0001,10180000
BCAUY.OB,30-Apr-2018,17.8175,17.9,17.67,17.8,2400
BCBHF.OB,30-Apr-2018,0.21,0.21,0.21,0.21,700
BCCEF.OB,30-Apr-2018,0.0259,0.0259,0.0259,0.0259,50000
BCCI.OB,30-Apr-2018,0.0076,0.009,0.0076,0.009,35600
BCCLF.OB,30-Apr-2018,1.75,1.75,1.7029,1.7029,15500
BCDA.OB,30-Apr-2018,1.4988,1.7,1.4,1.4,11300
BCEKF.OB,30-Apr-2018,1.646,1.66,1.5608,1.5897,49300
BCII.OB,30-Apr-2018,8.61,8.61,8.61,8.61,400
BCLYF.OB,30-Apr-2018,2.8,2.833,2.8,2.833,7700
BCML.OB,30-Apr-2018,22,22,21.7,22,2000
BCYP.OB,30-Apr-2018,0.065,0.065,0.065,0.065,200
BDCI.OB,30-Apr-2018,0.0611,0.0667,0.057,0.06,1592000
BDCO.OB,30-Apr-2018,0.42,0.42,0.39,0.39,5900
BDGR.OB,30-Apr-2018,0.0001,0.0001,0.0001,0.0001,60105000
BDIC.OB,30-Apr-2018,0.27,0.27,0.1899,0.2699,8400
BDMS.OB,30-Apr-2018,7,7,7,7,100
BDORY.OB,30-Apr-2018,10.73,10.73,10.455,10.56,59400
BDOUY.OB,30-Apr-2018,25.97,25.98,25.75,25.95,22100
BDPT.OB,30-Apr-2018,0.3,0.3,0.3,0.3,200
BDRAF.OB,30-Apr-2018,3.1369,3.15,3.1,3.117,17200
BDRBF.OB,30-Apr-2018,3.109,3.1477,3.1,3.1,91100
BDUUF.OB,30-Apr-2018,0.7,0.7,0.7,0.7,2900
BDVB.OB,30-Apr-2018,0.051,0.051,0.0509,0.0509,18500
BDVSY.OB,30-Apr-2018,39.35,39.71,39.215,39.46,4300
BDWYF.OB,30-Apr-2018,0.14,0.1499,0.14,0.1499,4500
BEBE.OB,30-Apr-2018,6.8,7,6.8,6.95,13500
BEMG.OB,30-Apr-2018,0.0478,0.05,0.03,0.04,40100
BERK.OB,30-Apr-2018,12,12,12,12,200
BESIY.OB,30-Apr-2018,75.4,94,75.4,93.9,1100
BETSD.OB,30-Apr-2018,0.0015,0.0015,0.0015,0.0015,5000
BFDRF.OB,30-Apr-2018,0.082,0.082,0.082,0.082,6000
BFFI.OB,30-Apr-2018,9.19,9.19,9.19,9.19,100
BFGC.OB,30-Apr-2018,0.0906,0.0906,0.081,0.09,125300
BFNC.OB,30-Apr-2018,57,58.5,57,58,1500
BFNH.OB,30-Apr-2018,0.88,0.88,0.82,0.82,12100
BGAVF.OB,30-Apr-2018,0.0679,0.0679,0.0675,0.0675,84000
BGEPF.OB,30-Apr-2018,109.815,109.815,108.5,108.5,300
BGFT.OB,30-Apr-2018,0.0002,0.0002,0.0001,0.0002,5759500
BGII.OB,30-Apr-2018,0.0026,0.0026,0.0026,0.0026,22100
BGMZF.OB,30-Apr-2018,0.533,0.533,0.4953,0.5042,20400
BGUUF.OB,30-Apr-2018,0.01,0.01,0.01,0.01,1800
BHBCQ.OB,30-Apr-2018,0.01,0.01,0.0001,0.0001,100300
BHDB.OB,30-Apr-2018,46.4,46.4,46.4,46.4,100
BHHKF.OB,30-Apr-2018,0.8984,0.8984,0.8984,0.8984,700
BHKLY.OB,30-Apr-2018,103.175,104,102.35,103.18,2200
BHLL.OB,30-Apr-2018,1.1902,1.1902,1.1902,1.1902,100
BHRB.OB,30-Apr-2018,2784,2785,2784,2785,100
BHWB.OB,30-Apr-2018,30,30,30,30,1200
BICEY.OB,30-Apr-2018,51.42,51.42,51.42,51.42,400
BICX.OB,30-Apr-2018,0.137,0.137,0.11,0.123,247900
BIEI.OB,30-Apr-2018,0.0018,0.0018,0.0015,0.0018,9826300
BIEL.OB,30-Apr-2018,0.0029,0.0035,0.0027,0.0034,317168600
BIMUF.OB,30-Apr-2018,0.3894,0.397,0.3894,0.397,7500
BIOA.OB,30-Apr-2018,0.033,0.039,0.033,0.0364,708000
BIOVF.OB,30-Apr-2018,21.63,21.63,21.63,21.63,300
BIPH.OB,30-Apr-2018,0.0006,0.0006,0.0006,0.0006,600
BIREF.OB,30-Apr-2018,3.595,3.64,3.559,3.64,18900
BITCF.OB,30-Apr-2018,0.37,0.45,0.35,0.4,57000
BITFY.OB,30-Apr-2018,14.2,15,9.55,14.2,14400
BITRF.OB,30-Apr-2018,0.019,0.0209,0.019,0.019,13300
BITTF.OB,30-Apr-2018,0.046,0.046,0.037,0.037,5000
BIVI.OB,30-Apr-2018,0.0239,0.0239,0.0238,0.0238,14000
BKBEF.OB,30-Apr-2018,0.29,0.2919,0.28,0.289,146700
BKBFF.OB,30-Apr-2018,0.1226,0.1266,0.1226,0.1266,71000
BKDCF.OB,30-Apr-2018,0.9607,0.9607,0.9607,0.9607,1000
BKEN.OB,30-Apr-2018,0.0005,0.0005,0.0004,0.0004,1216500
BKHYY.OB,30-Apr-2018,33.68,34.42,33.68,34.42,900
BKIT.OB,30-Apr-2018,0.038,0.038,0.038,0.038,2000
BKKLY.OB,30-Apr-2018,32.45,32.45,32.45,32.45,100
BKKN.OB,30-Apr-2018,0.0613,0.0613,0.0613,0.0613,5100
BKLLF.OB,30-Apr-2018,0.077,0.0914,0.0749,0.0887,135900
BKPPF.OB,30-Apr-2018,0.648,0.65,0.5401,0.5508,249600
BKRIY.OB,30-Apr-2018,9,9,9,9,100
BKRKY.OB,30-Apr-2018,11.689,11.73,11.37,11.65,66000
BKRRF.OB,30-Apr-2018,0.08,0.08,0.08,0.08,6000
BKSLF.OB,30-Apr-2018,0.0001,0.0001,0.0001,0.0001,3000
BKTPF.OB,30-Apr-2018,0.192,0.195,0.183,0.187,48900
BKUCF.OB,30-Apr-2018,0.1305,0.1305,0.1305,0.1305,2000
BLBDW.OB,30-Apr-2018,6.06,6.28,6.06,6.28,400
BLCS.OB,30-Apr-2018,7.3,7.3,7.3,7.3,200
BLDV.OB,30-Apr-2018,0.0008,0.0008,0.0007,0.0008,13266300
BLEVF.OB,30-Apr-2018,1.0979,1.1216,1.06,1.06,13000
BLFR.OB,30-Apr-2018,0.008,0.012,0.0079,0.012,175600
BLGI.OB,30-Apr-2018,0.1248,0.14,0.12,0.135,350800
BLGO.OB,30-Apr-2018,0.2302,0.24,0.2201,0.2299,44000
BLHK.OB,30-Apr-2018,12.15,12.15,12.15,12.15,200
BLIAQ.OB,30-Apr-2018,0.0032,0.0032,0.0032,0.0032,36300
BLKCF.OB,30-Apr-2018,0.4292,0.43,0.4049,0.43,1324800
BLKG.OB,30-Apr-2018,0.0001,0.0001,0.0001,0.0001,230000
BLKLF.OB,30-Apr-2018,4.3933,4.3933,4.3933,4.3933,500
BLKPF.OB,30-Apr-2018,1.1,1.1,1.09,1.09,10000
BLLAY.OB,30-Apr-2018,1.61,1.61,1.61,1.61,1000
BLLB.OB,30-Apr-2018,0.0008,0.0009,0.0006,0.0006,5226300
BLLXF.OB,30-Apr-2018,0.1255,0.1255,0.1231,0.1231,2500
BLNKF.OB,30-Apr-2018,3.17,3.3,3.11,3.215,11300
BLOZF.OB,30-Apr-2018,1.42,1.5099,1.41,1.45,102000
BLPFF.OB,30-Apr-2018,0.15,0.1771,0.15,0.1771,400
BLPG.OB,30-Apr-2018,0.035,0.043,0.03,0.041,1496800
BLSP.OB,30-Apr-2018,1.55,1.55,1.55,1.55,200
BLSSF.OB,30-Apr-2018,0.08,0.08,0.08,0.08,3500
BLTA.OB,30-Apr-2018,0.0017,0.0019,0.0017,0.0019,5151700
BLUBF.OB,30-Apr-2018,7.06,7.06,7.06,7.06,1900
BLUSF.OB,30-Apr-2018,0.427,0.4642,0.4097,0.44,27000
BLWYY.OB,30-Apr-2018,45.25,45.25,45.25,45.25,100
BMGP.OB,30-Apr-2018,0.0008,0.0011,0.0008,0.0011,192100
BMIN.OB,30-Apr-2018,0.0029,0.0029,0.0029,0.0029,100
BMIX.OB,30-Apr-2018,0.0022,0.0023,0.0021,0.0021,1075000
BMMJ.OB,30-Apr-2018,0.3985,0.3985,0.3588,0.3886,4800
BMNM.OB,30-Apr-2018,2.1999,2.1999,2.1,2.1,3100
BMPAF.OB,30-Apr-2018,6.443,6.443,6.443,6.443,300
BMRRY.OB,30-Apr-2018,22.75,22.77,22.37,22.37,4900
BMSPF.OB,30-Apr-2018,0.02,0.02,0.02,0.02,29500
BMTM.OB,30-Apr-2018,0.55,0.55,0.55,0.55,1200
BMWYY.OB,30-Apr-2018,37.03,37.22,37.018,37.07,30100
BMXC.OB,30-Apr-2018,0.0017,0.002,0.0011,0.0014,37757400
BMXI.OB,30-Apr-2018,0.0072,0.0095,0.0072,0.0095,26000
BMXMF.OB,30-Apr-2018,79.95,79.95,79.95,79.95,100
BMYMP.OB,30-Apr-2018,884.85,884.85,884.85,884.85,100
BNCC.OB,30-Apr-2018,26.79,27.25,26.75,27.25,500
BNEFF.OB,30-Apr-2018,12.1946,12.2946,12.1946,12.2946,1200
BNET.OB,30-Apr-2018,0.53,0.53,0.505,0.53,800
BNOEF.OB,30-Apr-2018,0.4474,0.4474,0.428,0.428,33800
BNPQF.OB,30-Apr-2018,77.2,77.65,77.2,77.65,600
BNPQY.OB,30-Apr-2018,38.39,38.86,38.36,38.5,80900
BNPUF.OB,30-Apr-2018,1.2489,1.2489,1.22,1.22,1700
BNTGY.OB,30-Apr-2018,11.415,11.54,11.39,11.39,29200
BNXR.OB,30-Apr-2018,0.02,0.0201,0.02,0.0201,16000
BNZZW.OB,30-Apr-2018,0.11,0.11,0.11,0.11,200
BOALY.OB,30-Apr-2018,20.39,20.39,20.39,20.39,200
BOIVF.OB,30-Apr-2018,4.97,5.05,4.93,4.938,35100
BOLC.OB,30-Apr-2018,1,1.01,1,1,4400
BOMBF.OB,30-Apr-2018,9.6364,9.6364,9.6364,9.6364,1000
BONTQ.OB,30-Apr-2018,0.014,0.0183,0.014,0.0183,13800
BONXF.OB,30-Apr-2018,0.395,0.4101,0.39,0.4076,50700
BONZ.OB,30-Apr-2018,0.0007,0.0008,0.0007,0.0008,134900
BOREF.OB,30-Apr-2018,4.7,4.7,4.7,4.7,400
BORK.OB,30-Apr-2018,0.0025,0.004,0.0025,0.004,42000
BOSSY.OB,30-Apr-2018,18.9,18.9,18.825,18.84,5300
BOTY.OB,30-Apr-2018,0.0003,0.0004,0.0003,0.0003,59776300
BOUYF.OB,30-Apr-2018,51.45,51.45,51.45,51.45,200
BOWFF.OB,30-Apr-2018,36,36,36,36,300
BOZTY.OB,30-Apr-2018,9.5,9.5,9.23,9.23,2900
BOZZ.OB,30-Apr-2018,105.0001,105.0001,105.0001,105.0001,100
BPAQF.OB,30-Apr-2018,7.23,7.34,7.23,7.33,13800
BPIRD.OB,30-Apr-2018,8.34,8.49,8.34,8.48,6000
BPOPP.OB,30-Apr-2018,25.3,25.3,25.3,25.3,200
BPOSY.OB,30-Apr-2018,21.957,22.021,21.957,22.021,800
BPRMF.OB,30-Apr-2018,19.37,19.37,19.37,19.37,300
BPSR.OB,30-Apr-2018,0.01,0.0115,0.0081,0.0115,80600
BRBMF.OB,30-Apr-2018,3.79,3.79,3.79,3.79,100
BRDCY.OB,30-Apr-2018,20.76,20.99,20.67,20.812,57800
BREUF.OB,30-Apr-2018,13.55,13.68,13.55,13.67,1700
BRFH.OB,30-Apr-2018,0.69,0.69,0.68,0.68,2600
BRGO.OB,30-Apr-2018,0.0001,0.0001,0.0001,0.0001,8546700
BRGRF.OB,30-Apr-2018,0.3165,0.3205,0.2956,0.3058,70200
BRKK.OB,30-Apr-2018,0.046,0.099,0.0441,0.0934,14608700
BRLL.OB,30-Apr-2018,0.25,0.25,0.25,0.25,1000
BRNE.OB,30-Apr-2018,0.0006,0.0008,0.0006,0.0007,3155700
BROE.OB,30-Apr-2018,0.0054,0.0054,0.0054,0.0054,900
BRRAY.OB,30-Apr-2018,13.485,13.8,13.485,13.695,1000
BRRGF.OB,30-Apr-2018,1.99,1.99,1.97,1.99,5000
BRSE.OB,30-Apr-2018,0.05,0.0625,0.05,0.0625,17900
BRSLF.OB,30-Apr-2018,0.6524,0.6524,0.6524,0.6524,2000
BRSYF.OB,30-Apr-2018,4.5,4.5,4.5,4.5,1000
BRTI.OB,30-Apr-2018,0.44,0.45,0.43,0.45,6800
BRVO.OB,30-Apr-2018,0.14,0.21,0.14,0.185,72200
BRVVF.OB,30-Apr-2018,0.22,0.258,0.205,0.2053,76600
BRYFF.OB,30-Apr-2018,0.4148,0.4148,0.4148,0.4148,2000
BSCA.OB,30-Apr-2018,20.04,20.17,20,20.15,1800
BSEM.OB,30-Apr-2018,10.03,10.06,10.03,10.06,300
BSGM.OB,30-Apr-2018,1.8,1.85,1.79,1.8,22200
BSHF.OB,30-Apr-2018,0.0079,0.0125,0.0079,0.0125,83400
BSPA.OB,30-Apr-2018,46,46,46,46,200
BSRC.OB,30-Apr-2018,0.0176,0.0178,0.0164,0.0178,27500
BSTG.OB,30-Apr-2018,2.6,2.7,2.4,2.7,5200
BSTN.OB,30-Apr-2018,0.0061,0.0065,0.0057,0.0065,352100
BSTO.OB,30-Apr-2018,0.035,0.04,0.034,0.0342,60200
BSYBF.OB,30-Apr-2018,18.72,18.72,18.72,18.72,2000
BTAFF.OB,30-Apr-2018,55.8,55.8,55.8,55.8,100
BTBIF.OB,30-Apr-2018,3.58,3.58,3.58,3.58,100
BTCS.OB,30-Apr-2018,0.0925,0.0958,0.084,0.089,2876200
BTCY.OB,30-Apr-2018,4.32,4.65,4.3,4.55,42800
BTFL.OB,30-Apr-2018,0.0005,0.0005,0.0004,0.0004,565000
BTGI.OB,30-Apr-2018,0.0009,0.0011,0.0009,0.0011,3420200
BTHCF.OB,30-Apr-2018,0.1678,0.1678,0.1491,0.1608,107700
BTHE.OB,30-Apr-2018,0.06,0.06,0.06,0.06,10300
BTHT.OB,30-Apr-2018,13.7,13.705,13.7,13.7,1700
BTLCY.OB,30-Apr-2018,9.26,9.48,9.18,9.423,11700
BTLLF.OB,30-Apr-2018,5.8266,5.8266,5.3326,5.42,18400
BTOP.OB,30-Apr-2018,0.5,0.5,0.5,0.5,900
BTSC.OB,30-Apr-2018,0.1541,0.16,0.1462,0.148,5780400
BUDFF.OB,30-Apr-2018,99.03,99.03,99.03,99.03,300
BUDZ.OB,30-Apr-2018,4.85,4.95,4.68,4.84,73100
BUKS.OB,30-Apr-2018,0.24,0.25,0.24,0.25,15600
BURBY.OB,30-Apr-2018,25.145,25.19,25.07,25.07,16100
BURCA.OB,30-Apr-2018,14.7,14.7,14.37,14.37,900
BUROF.OB,30-Apr-2018,0.5442,0.605,0.5366,0.605,187000
BVBC.OB,30-Apr-2018,12.35,12.4,12.15,12.4,1100
BVTK.OB,30-Apr-2018,0.0017,0.0017,0.0015,0.0016,14611700
BWEL.OB,30-Apr-2018,684,684,678,682,100
BWMXF.OB,30-Apr-2018,0.4814,0.4814,0.4814,0.4814,2000
BWSOF.OB,30-Apr-2018,0.119,0.1333,0.119,0.1333,700
BWVI.OB,30-Apr-2018,0.132,0.305,0.132,0.18,28300
BWVTF.OB,30-Apr-2018,79.1,79.1,79.1,79.1,100
BXBLY.OB,30-Apr-2018,14.81,14.91,14.78,14.795,22300
BXNG.OB,30-Apr-2018,0.51,0.51,0.361,0.361,3400
BXTMF.OB,30-Apr-2018,0.16,0.16,0.16,0.16,10000
BYDDF.OB,30-Apr-2018,7.105,7.15,7.05,7.06,336000
BYDDY.OB,30-Apr-2018,14.11,14.2,14,14,82400
BYDIF.OB,30-Apr-2018,1.56,1.56,1.56,1.56,200
BYLB.OB,30-Apr-2018,67,67.5,66.26,67.5,1600
BYOC.OB,30-Apr-2018,0.0792,0.0792,0.072,0.0749,459200
BYROF.OB,30-Apr-2018,0.3021,0.3021,0.3,0.3,3600
BYSD.OB,30-Apr-2018,0.0002,0.0002,0.0001,0.0001,7046600
BZIC.OB,30-Apr-2018,0.0061,0.0061,0.0061,0.0061,5000
BZLFF.OB,30-Apr-2018,29.075,29.075,29.075,29.075,100
BZLFY.OB,30-Apr-2018,29.27,29.67,29.27,29.62,131900
BZQIY.OB,30-Apr-2018,6.04,6.24,6.04,6.24,10500
BZTG.OB,30-Apr-2018,0.0058,0.0058,0.005,0.005,64000
CABF.OB,30-Apr-2018,12.22,12.22,12.22,12.22,200
CABGY.OB,30-Apr-2018,22.46,22.51,22.4,22.435,58100
CAFS.OB,30-Apr-2018,0.0134,0.0134,0.0134,0.0134,100
CAGDF.OB,30-Apr-2018,6.06,6.114,6.0333,6.1,19100
CAHI.OB,30-Apr-2018,0.004,0.004,0.004,0.004,1000
CAHPF.OB,30-Apr-2018,2.38,2.38,2.38,2.38,100
CAIXY.OB,30-Apr-2018,1.6,1.63,1.6,1.619,130100
CAMDF.OB,30-Apr-2018,0.4341,0.4419,0.4341,0.4419,700
CAMZF.OB,30-Apr-2018,0.203,0.203,0.203,0.203,3000
CANB.OB,30-Apr-2018,0.02,0.02,0.0167,0.0198,212600
CANL.OB,30-Apr-2018,0.26,0.26,0.203,0.249,14000
CANN.OB,30-Apr-2018,4.05,4.4,4.05,4.34,377300
CANOF.OB,30-Apr-2018,0.0481,0.0481,0.0481,0.0481,1000
CANWF.OB,30-Apr-2018,0.4243,0.4326,0.42,0.4326,54900
CAPC.OB,30-Apr-2018,0.38,0.38,0.38,0.38,17900
CAPMF.OB,30-Apr-2018,136.95,136.95,136.95,136.95,100
CAPS.OB,30-Apr-2018,0.05,0.05,0.047,0.047,700
CARE.OB,30-Apr-2018,17.3,17.6,17.3,17.52,15100
CASG.OB,30-Apr-2018,0.0095,0.0155,0.0079,0.0138,11569900
CATPF.OB,30-Apr-2018,0.1868,0.188,0.1793,0.188,26000
CATV.OB,30-Apr-2018,0.0001,0.0001,0.0001,0.0001,500
CAVR.OB,30-Apr-2018,0.0002,0.0002,0.0002,0.0002,18000
CAXPF.OB,30-Apr-2018,0.127,0.127,0.127,0.127,4000
CBAF.OB,30-Apr-2018,54.3,54.3,54.3,54.3,1100
CBAI.OB,30-Apr-2018,0.0037,0.0039,0.0037,0.0039,395500
CBAOF.OB,30-Apr-2018,1.5718,1.5718,1.5718,1.5718,12300
CBAUF.OB,30-Apr-2018,54.17,54.17,53.68,53.68,500
CBBC.OB,30-Apr-2018,24.05,24.05,24.05,24.05,200
CBBHF.OB,30-Apr-2018,0.9635,0.984,0.9635,0.98,4200
CBBI.OB,30-Apr-2018,17.4,17.5,17.4,17.4,800
CBBT.OB,30-Apr-2018,0.18,0.18,0.18,0.18,2000
CBBWF.OB,30-Apr-2018,0.15,0.1753,0.15,0.1753,52200
CBCA.OB,30-Apr-2018,2.4,2.46,2.4,2.46,1600
CBDG.OB,30-Apr-2018,0.5995,0.629,0.4411,0.4411,1100
CBDS.OB,30-Apr-2018,4.185,4.31,4.18,4.28,39300
CBDX.OB,30-Apr-2018,0.4,0.4,0.4,0.4,800
CBGI.OB,30-Apr-2018,0.01,0.012,0.01,0.012,10400
CBIS.OB,30-Apr-2018,0.058,0.0627,0.058,0.0595,6850100
CBLLF.OB,30-Apr-2018,9.329,9.6678,9.329,9.6678,10200
CBMJ.OB,30-Apr-2018,0.0072,0.0075,0.007,0.007,246800
CBNC.OB,30-Apr-2018,41.85,41.85,41.85,41.85,1500
CBRI.OB,30-Apr-2018,0.0038,0.0039,0.0035,0.0039,103600
CBRSF.OB,30-Apr-2018,0.103,0.103,0.103,0.103,1000
CBULF.OB,30-Apr-2018,0.142,0.142,0.142,0.142,800
CBUMY.OB,30-Apr-2018,60.01,60.5,60.01,60.5,900
CBWA.OB,30-Apr-2018,16.65,16.65,16.5,16.5,5500
CBWTF.OB,30-Apr-2018,1.24,1.245,1.205,1.2202,1083300
CBYI.OB,30-Apr-2018,0.0003,0.0003,0.0002,0.0003,15162400
CCAN.OB,30-Apr-2018,0.52,0.55,0.51,0.511,207900
CCAOF.OB,30-Apr-2018,5.5734,5.5907,5.5734,5.5907,500
CCCCF.OB,30-Apr-2018,0.3827,0.3827,0.35,0.3789,30700
CCCGY.OB,30-Apr-2018,23.53,23.53,23.53,23.53,400
CCEDF.OB,30-Apr-2018,0.0632,0.0633,0.0622,0.0633,14000
CCEL.OB,30-Apr-2018,7.45,7.49,7.4,7.49,6600
CCGGY.OB,30-Apr-2018,11.26,11.2775,11.22,11.22,3300
CCGN.OB,30-Apr-2018,7.25,7.3,6.55,7.25,4600
CCHGY.OB,30-Apr-2018,33.68,33.68,33.606,33.606,1500
CCLAY.OB,30-Apr-2018,7.075,7.15,7,7.05,62800
CCLX.OB,30-Apr-2018,0.0047,0.0048,0.0047,0.0047,82900
CCNI.OB,30-Apr-2018,5.85,5.85,5.75,5.75,10700
CCOEF.OB,30-Apr-2018,19.36,19.36,19.36,19.36,300
CCOEY.OB,30-Apr-2018,9.51,9.64,9.51,9.64,1200
CCOHY.OB,30-Apr-2018,66.25,66.3,66.25,66.25,11000
CCOJY.OB,30-Apr-2018,21.53,21.85,21.21,21.85,5200
CCOM.OB,30-Apr-2018,0.65,0.65,0.65,0.65,3200
CCOP.OB,30-Apr-2018,0.0042,0.0042,0.0042,0.0042,101000
CCORF.OB,30-Apr-2018,4.7411,4.85,4.7,4.72,9800
CCRE.OB,30-Apr-2018,0.11,0.11,0.11,0.11,14600
CCTC.OB,30-Apr-2018,0.1,0.1,0.0885,0.0885,119700
CCTL.OB,30-Apr-2018,0.0004,0.0004,0.0003,0.0004,10038800
CCTR.OB,30-Apr-2018,0.0002,0.0002,0.0001,0.0002,13425000
CCUR.OB,30-Apr-2018,5.25,5.27,5.18,5.2,13500
CCWF.OB,30-Apr-2018,0.0009,0.0009,0.0009,0.0009,600
CDBMF.OB,30-Apr-2018,0.123,0.132,0.123,0.13,25400
CDDRF.OB,30-Apr-2018,0.55,0.555,0.504,0.5425,34600
CDEVY.OB,30-Apr-2018,9.72,9.72,9.47,9.47,2100
CDIIQ.OB,30-Apr-2018,0.0005,0.0005,0.0003,0.0005,525000
CDIX.OB,30-Apr-2018,0.016,0.016,0.014,0.0156,467500
CDNMF.OB,30-Apr-2018,0.1541,0.1541,0.1541,0.1541,100
CDPYF.OB,30-Apr-2018,29.0217,29.0217,28.8081,28.8081,1600
CDUAF.OB,30-Apr-2018,25.4151,25.4634,25.4151,25.4634,800
CDVIQ.OB,30-Apr-2018,0.0004,0.0004,0.0003,0.0003,190000
CDXI.OB,30-Apr-2018,0.32,0.32,0.3001,0.31,27000
CEFC.OB,30-Apr-2018,11.55,11.55,11.55,11.55,5800
CEFLF.OB,30-Apr-2018,0.0002,0.0002,0.0002,0.0002,200
CEGX.OB,30-Apr-2018,0.0015,0.0015,0.0015,0.0015,11000
CELTF.OB,30-Apr-2018,2.174,2.174,2.174,2.174,15000
CELZ.OB,30-Apr-2018,0.028,0.0283,0.0235,0.0245,76732100
CEOHF.OB,30-Apr-2018,1.7,1.7,1.7,1.7,1000
CERPQ.OB,30-Apr-2018,0.0033,0.0036,0.0032,0.0035,30700
