Symbol,Date,Open,High,Low,Close,Volume
ADPCX,26-Apr-2018,11.53,11.53,11.53,11.53,0
ADRRX,26-Apr-2018,22.65,22.65,22.65,22.65,0
ADRVX,26-Apr-2018,10.42,10.42,10.42,10.42,0
ADSIX,26-Apr-2018,23.22,23.22,23.22,23.22,0
ADVDX,26-Apr-2018,4.15,4.15,4.15,4.15,0
ADVGX,26-Apr-2018,13.88,13.88,13.88,13.88,0
ADVIX,26-Apr-2018,14.41,14.41,14.41,14.41,0
ADVLX,26-Apr-2018,14.41,14.41,14.41,14.41,0
ADVMX,26-Apr-2018,10.59,10.59,10.59,10.59,0
ADVNX,26-Apr-2018,9.09,9.09,9.09,9.09,0
ADVRX,26-Apr-2018,10.43,10.43,10.43,10.43,0
ADVSX,26-Apr-2018,11.52,11.52,11.52,11.52,0
ADVTX,26-Apr-2018,14.01,14.01,14.01,14.01,0
ADVWX,26-Apr-2018,11.66,11.66,11.66,11.66,0
ADVYX,26-Apr-2018,10.42,10.42,10.42,10.42,0
ADVZX,26-Apr-2018,14.04,14.04,14.04,14.04,0
ADYFX,26-Apr-2018,19.83,19.83,19.83,19.83,0
ADYIX,26-Apr-2018,11.03,11.03,11.03,11.03,0
ADZIX,26-Apr-2018,10.38,10.38,10.38,10.38,0
AECHX,26-Apr-2018,14.25,14.25,14.25,14.25,0
AECLX,26-Apr-2018,14.28,14.28,14.28,14.28,0
AECMX,26-Apr-2018,14.27,14.27,14.27,14.27,0
AECSX,26-Apr-2018,14.28,14.28,14.28,14.28,0
AECTX,26-Apr-2018,14.28,14.28,14.28,14.28,0
AECVX,26-Apr-2018,14.28,14.28,14.28,14.28,0
AEDAX,26-Apr-2018,39.91,39.91,39.91,39.91,0
AEDCX,26-Apr-2018,37.11,37.11,37.11,37.11,0
AEDFX,26-Apr-2018,9.34,9.34,9.34,9.34,0
AEDGX,26-Apr-2018,10.07,10.07,10.07,10.07,0
AEDHX,26-Apr-2018,10.05,10.05,10.05,10.05,0
AEDJX,26-Apr-2018,10.08,10.08,10.08,10.08,0
AEDMX,26-Apr-2018,12.41,12.41,12.41,12.41,0
AEDNX,26-Apr-2018,9.41,9.41,9.41,9.41,0
AEDQX,26-Apr-2018,10.07,10.07,10.07,10.07,0
AEDRX,26-Apr-2018,39.76,39.76,39.76,39.76,0
AEDVX,26-Apr-2018,10.07,10.07,10.07,10.07,0
AEDWX,26-Apr-2018,10.06,10.06,10.06,10.06,0
AEDYX,26-Apr-2018,39.98,39.98,39.98,39.98,0
AEEAX,26-Apr-2018,10.28,10.28,10.28,10.28,0
AEECX,26-Apr-2018,10.13,10.13,10.13,10.13,0
AEEIX,26-Apr-2018,13.97,13.97,13.97,13.97,0
AEERX,26-Apr-2018,10.2,10.2,10.2,10.2,0
AEFCX,26-Apr-2018,9.15,9.15,9.15,9.15,0
AEGFX,26-Apr-2018,56.53,56.53,56.53,56.53,0
AEGMX,26-Apr-2018,12.42,12.42,12.42,12.42,0
AEGSX,26-Apr-2018,39.98,39.98,39.98,39.98,0
AEHDX,26-Apr-2018,10.07,10.07,10.07,10.07,0
AEIUX,26-Apr-2018,8.68,8.68,8.68,8.68,0
AEIYX,26-Apr-2018,8.69,8.69,8.69,8.69,0
AELSX,26-Apr-2018,6.99,6.99,6.99,6.99,0
AEMGX,26-Apr-2018,22.32,22.32,22.32,22.32,0
AEMKX,26-Apr-2018,17.29,17.29,17.29,17.29,0
AEMMX,26-Apr-2018,11.67,11.67,11.67,11.67,0
AEMOX,26-Apr-2018,30.78,30.78,30.78,30.78,0
AEMPX,26-Apr-2018,30.19,30.19,30.19,30.19,0
AEMQX,26-Apr-2018,11.41,11.41,11.41,11.41,0
AEMRX,26-Apr-2018,11.74,11.74,11.74,11.74,0
AEMSX,26-Apr-2018,15.72,15.72,15.72,15.72,0
AEMTX,26-Apr-2018,11.38,11.38,11.38,11.38,0
AEMVX,26-Apr-2018,22.27,22.27,22.27,22.27,0
AEMXX,26-Apr-2018,1.74,1.74,1.74,1.74,0
AEMYX,26-Apr-2018,10.98,10.98,10.98,10.98,0
AEMZX,26-Apr-2018,22.33,22.33,22.33,22.33,0
AEODX,26-Apr-2018,10.25,10.25,10.25,10.25,0
AEOJX,26-Apr-2018,10.25,10.25,10.25,10.25,0
AEOLX,26-Apr-2018,10.24,10.24,10.24,10.24,0
AEORX,26-Apr-2018,10.23,10.23,10.23,10.23,0
AEOUX,26-Apr-2018,10.25,10.25,10.25,10.25,0
AEOVX,26-Apr-2018,10.24,10.24,10.24,10.24,0
AEOWX,26-Apr-2018,10.25,10.25,10.25,10.25,0
AEPCX,26-Apr-2018,55.42,55.42,55.42,55.42,0
AEPFX,26-Apr-2018,56.66,56.66,56.66,56.66,0
AEPGX,26-Apr-2018,56.8,56.8,56.8,56.8,0
AEQAX,26-Apr-2018,12.31,12.31,12.31,12.31,0
AEQCX,26-Apr-2018,12.05,12.05,12.05,12.05,0
AEQIX,26-Apr-2018,12.3,12.3,12.3,12.3,0
AERIX,26-Apr-2018,15.74,15.74,15.74,15.74,0
AESAX,26-Apr-2018,14.23,14.23,14.23,14.23,0
AESGX,26-Apr-2018,17,17,17,17,0
AEUDX,26-Apr-2018,8.69,8.69,8.69,8.69,0
AEURX,26-Apr-2018,8.64,8.64,8.64,8.64,0
AEXDX,26-Apr-2018,10.08,10.08,10.08,10.08,0
AEYCX,26-Apr-2018,32.75,32.75,32.75,32.75,0
AEYDX,26-Apr-2018,10.07,10.07,10.07,10.07,0
AEYGX,26-Apr-2018,33.16,33.16,33.16,33.16,0
AEYIX,26-Apr-2018,8.66,8.66,8.66,8.66,0
AEYMX,26-Apr-2018,12.44,12.44,12.44,12.44,0
AEYRX,26-Apr-2018,33.09,33.09,33.09,33.09,0
AFAAX,26-Apr-2018,41.74,41.74,41.74,41.74,0
AFAVX,26-Apr-2018,11.4,11.4,11.4,11.4,0
AFBIX,26-Apr-2018,38.46,38.46,38.46,38.46,0
AFBSX,26-Apr-2018,34.13,34.13,34.13,34.13,0
AFCHX,26-Apr-2018,13.24,13.24,13.24,13.24,0
AFCLX,26-Apr-2018,13.38,13.38,13.38,13.38,0
AFCMX,26-Apr-2018,13.47,13.47,13.47,13.47,0
AFCNX,26-Apr-2018,13.42,13.42,13.42,13.42,0
AFCSX,26-Apr-2018,13.45,13.45,13.45,13.45,0
AFCWX,26-Apr-2018,13.34,13.34,13.34,13.34,0
AFDAX,26-Apr-2018,27.9,27.9,27.9,27.9,0
AFDCX,26-Apr-2018,27.41,27.41,27.41,27.41,0
AFDDX,26-Apr-2018,39.2,39.2,39.2,39.2,0
AFDGX,26-Apr-2018,28.04,28.04,28.04,28.04,0
AFDIX,26-Apr-2018,27.97,27.97,27.97,27.97,0
AFDRX,26-Apr-2018,27.78,27.78,27.78,27.78,0
AFEIX,26-Apr-2018,28.02,28.02,28.02,28.02,0
AFFCX,26-Apr-2018,9.61,9.61,9.61,9.61,0
AFFEX,26-Apr-2018,11.81,11.81,11.81,11.81,0
AFFIX,26-Apr-2018,9.78,9.78,9.78,9.78,0
AFFMX,26-Apr-2018,9.79,9.79,9.79,9.79,0
AFGFX,26-Apr-2018,50.2,50.2,50.2,50.2,0
AFGGX,26-Apr-2018,17.5,17.5,17.5,17.5,0
AFGIX,26-Apr-2018,23.78,23.78,23.78,23.78,0
AFGPX,26-Apr-2018,14.7,14.7,14.7,14.7,0
AFGZX,26-Apr-2018,24.99,24.99,24.99,24.99,0
AFIAX,26-Apr-2018,6.16,6.16,6.16,6.16,0
AFICX,26-Apr-2018,61.9,61.9,61.9,61.9,0
AFIFX,26-Apr-2018,62.22,62.22,62.22,62.22,0
AFIIX,26-Apr-2018,6.06,6.06,6.06,6.06,0
AFISX,26-Apr-2018,6.18,6.18,6.18,6.18,0
AFJAX,26-Apr-2018,19.68,19.68,19.68,19.68,0
AFJCX,26-Apr-2018,19.33,19.33,19.33,19.33,0
AFLCX,26-Apr-2018,9.32,9.32,9.32,9.32,0
AFLEX,26-Apr-2018,10.21,10.21,10.21,10.21,0
AFLIX,26-Apr-2018,10.22,10.22,10.22,10.22,0
AFLKX,26-Apr-2018,10.21,10.21,10.21,10.21,0
AFMBX,26-Apr-2018,26.88,26.88,26.88,26.88,0
AFMCX,26-Apr-2018,13.41,13.41,13.41,13.41,0
AFMFX,26-Apr-2018,40.24,40.24,40.24,40.24,0
AFMMX,26-Apr-2018,3.61,3.61,3.61,3.61,0
AFNAX,26-Apr-2018,16.38,16.38,16.38,16.38,0
AFNIX,26-Apr-2018,16.42,16.42,16.42,16.42,0
AFOYX,26-Apr-2018,13.91,13.91,13.91,13.91,0
AFPAX,26-Apr-2018,6.91,6.91,6.91,6.91,0
AFPIX,26-Apr-2018,7.07,7.07,7.07,7.07,0
AFPTX,26-Apr-2018,11.88,11.88,11.88,11.88,0
AFPUX,26-Apr-2018,6.93,6.93,6.93,6.93,0
AFRAX,26-Apr-2018,7.6,7.6,7.6,7.6,0
AFRCX,26-Apr-2018,7.56,7.56,7.56,7.56,0
AFRFX,26-Apr-2018,7.59,7.59,7.59,7.59,0
AFRIX,26-Apr-2018,7.6,7.6,7.6,7.6,0
AFRRX,26-Apr-2018,7.61,7.61,7.61,7.61,0
AFRYX,26-Apr-2018,7.59,7.59,7.59,7.59,0
AFTAX,26-Apr-2018,8.99,8.99,8.99,8.99,0
AFTCX,26-Apr-2018,8.87,8.87,8.87,8.87,0
AFTEX,26-Apr-2018,12.73,12.73,12.73,12.73,0
AFTFX,26-Apr-2018,12.73,12.73,12.73,12.73,0
AFTSX,26-Apr-2018,9.05,9.05,9.05,9.05,0
AFTYX,26-Apr-2018,8.99,8.99,8.99,8.99,0
AFVPX,26-Apr-2018,19.78,19.78,19.78,19.78,0
AFXAX,26-Apr-2018,9.7,9.7,9.7,9.7,0
AFXCX,26-Apr-2018,9.69,9.69,9.69,9.69,0
AFXIX,26-Apr-2018,9.78,9.78,9.78,9.78,0
AFXPX,26-Apr-2018,9.75,9.75,9.75,9.75,0
AFXYX,26-Apr-2018,9.77,9.77,9.77,9.77,0
AFYCX,26-Apr-2018,16.24,16.24,16.24,16.24,0
AFYDX,26-Apr-2018,28.05,28.05,28.05,28.05,0
AGAAX,26-Apr-2018,19.42,19.42,19.42,19.42,0
AGACX,26-Apr-2018,15.75,15.75,15.75,15.75,0
AGAIX,26-Apr-2018,19.9,19.9,19.9,19.9,0
AGALX,26-Apr-2018,12.94,12.94,12.94,12.94,0
AGAMX,26-Apr-2018,11.69,11.69,11.69,11.69,0
AGAPX,26-Apr-2018,11.3,11.3,11.3,11.3,0
AGAQX,26-Apr-2018,11.71,11.71,11.71,11.71,0
AGARX,26-Apr-2018,11.26,11.26,11.26,11.26,0
AGASX,26-Apr-2018,11.15,11.15,11.15,11.15,0
AGAWX,26-Apr-2018,11.76,11.76,11.76,11.76,0
AGAYX,26-Apr-2018,19.45,19.45,19.45,19.45,0
AGAZX,26-Apr-2018,11.75,11.75,11.75,11.75,0
AGBAX,26-Apr-2018,10.06,10.06,10.06,10.06,0
AGBBX,26-Apr-2018,40.83,40.83,40.83,40.83,0
AGBCX,26-Apr-2018,5.53,5.53,5.53,5.53,0
AGBDX,26-Apr-2018,10.11,10.11,10.11,10.11,0
AGBGX,26-Apr-2018,10.15,10.15,10.15,10.15,0
AGBHX,26-Apr-2018,10.12,10.12,10.12,10.12,0
AGBNX,26-Apr-2018,10.11,10.11,10.11,10.11,0
AGBRX,26-Apr-2018,10.02,10.02,10.02,10.02,0
AGBTX,26-Apr-2018,9.96,9.96,9.96,9.96,0
AGBVX,26-Apr-2018,10.09,10.09,10.09,10.09,0
AGBWX,26-Apr-2018,10.13,10.13,10.13,10.13,0
AGCAX,26-Apr-2018,9.7,9.7,9.7,9.7,0
AGCCX,26-Apr-2018,8.59,8.59,8.59,8.59,0
AGCDX,26-Apr-2018,11.2,11.2,11.2,11.2,0
AGCHX,26-Apr-2018,14.62,14.62,14.62,14.62,0
AGCIX,26-Apr-2018,10.42,10.42,10.42,10.42,0
AGCLX,26-Apr-2018,14.86,14.86,14.86,14.86,0
AGCNX,26-Apr-2018,11.26,11.26,11.26,11.26,0
AGCSX,26-Apr-2018,15.01,15.01,15.01,15.01,0
AGCTX,26-Apr-2018,15.06,15.06,15.06,15.06,0
AGCVX,26-Apr-2018,14.94,14.94,14.94,14.94,0
AGCWX,26-Apr-2018,14.78,14.78,14.78,14.78,0
AGDAX,26-Apr-2018,8.56,8.56,8.56,8.56,0
AGDBX,26-Apr-2018,8.64,8.64,8.64,8.64,0
AGDCX,26-Apr-2018,8.66,8.66,8.66,8.66,0
AGDIX,26-Apr-2018,8.57,8.57,8.57,8.57,0
AGDKX,26-Apr-2018,8.56,8.56,8.56,8.56,0
AGDRX,26-Apr-2018,8.56,8.56,8.56,8.56,0
AGDYX,26-Apr-2018,8.57,8.57,8.57,8.57,0
AGDZX,26-Apr-2018,8.57,8.57,8.57,8.57,0
AGEAX,26-Apr-2018,9.34,9.34,9.34,9.34,0
AGEIX,26-Apr-2018,9.47,9.47,9.47,9.47,0
AGEPX,26-Apr-2018,9.46,9.46,9.46,9.46,0
AGERX,26-Apr-2018,17.07,17.07,17.07,17.07,0
AGEYX,26-Apr-2018,9.47,9.47,9.47,9.47,0
AGFAX,26-Apr-2018,19.84,19.84,19.84,19.84,0
AGFCX,26-Apr-2018,9.31,9.31,9.31,9.31,0
AGFGX,26-Apr-2018,12.88,12.88,12.88,12.88,0
AGFIX,26-Apr-2018,83.37,83.37,83.37,83.37,0
AGFKX,26-Apr-2018,79,79,79,79,0
AGFQX,26-Apr-2018,10.51,10.51,10.51,10.51,0
AGFRX,26-Apr-2018,75.16,75.16,75.16,75.16,0
AGFZX,26-Apr-2018,10.63,10.63,10.63,10.63,0
AGGAX,26-Apr-2018,31.58,31.58,31.58,31.58,0
AGGCX,26-Apr-2018,28.94,28.94,28.94,28.94,0
AGGDX,26-Apr-2018,12.94,12.94,12.94,12.94,0
AGGFX,26-Apr-2018,31.4,31.4,31.4,31.4,0
AGGGX,26-Apr-2018,12.8,12.8,12.8,12.8,0
AGGIX,26-Apr-2018,12.88,12.88,12.88,12.88,0
AGGNX,26-Apr-2018,8.76,8.76,8.76,8.76,0
AGGRX,26-Apr-2018,12.29,12.29,12.29,12.29,0
AGGWX,26-Apr-2018,8.42,8.42,8.42,8.42,0
AGGYX,26-Apr-2018,31.65,31.65,31.65,31.65,0
AGHAX,26-Apr-2018,10.41,10.41,10.41,10.41,0
AGHIX,26-Apr-2018,10.42,10.42,10.42,10.42,0
AGHPX,26-Apr-2018,15.12,15.12,15.12,15.12,0
AGIAX,26-Apr-2018,12.4,12.4,12.4,12.4,0
AGIBX,26-Apr-2018,12.69,12.69,12.69,12.69,0
AGICX,26-Apr-2018,12.61,12.61,12.61,12.61,0
AGIFX,26-Apr-2018,10.2,10.2,10.2,10.2,0
AGIHX,26-Apr-2018,15.11,15.11,15.11,15.11,0
AGIRX,26-Apr-2018,27.35,27.35,27.35,27.35,0
AGISX,26-Apr-2018,32.24,32.24,32.24,32.24,0
AGIVX,26-Apr-2018,8.62,8.62,8.62,8.62,0
AGIYX,26-Apr-2018,12.42,12.42,12.42,12.42,0
AGIZX,26-Apr-2018,39.71,39.71,39.71,39.71,0
AGLAX,26-Apr-2018,19.9,19.9,19.9,19.9,0
AGLCX,26-Apr-2018,10.65,10.65,10.65,10.65,0
AGLIX,26-Apr-2018,8.57,8.57,8.57,8.57,0
AGLMX,26-Apr-2018,20.04,20.04,20.04,20.04,0
AGLOX,26-Apr-2018,15.79,15.79,15.79,15.79,0
AGLPX,26-Apr-2018,20.08,20.08,20.08,20.08,0
AGLRX,26-Apr-2018,19.6,19.6,19.6,19.6,0
AGLYX,26-Apr-2018,15.3,15.3,15.3,15.3,0
AGMAX,26-Apr-2018,14.19,14.19,14.19,14.19,0
AGMCX,26-Apr-2018,14.34,14.34,14.34,14.34,0
AGMHX,26-Apr-2018,10.16,10.16,10.16,10.16,0
AGMNX,26-Apr-2018,10.15,10.15,10.15,10.15,0
AGMPX,26-Apr-2018,14.15,14.15,14.15,14.15,0
AGMQX,26-Apr-2018,9.69,9.69,9.69,9.69,0
AGMWX,26-Apr-2018,10.15,10.15,10.15,10.15,0
AGMZX,26-Apr-2018,9.78,9.78,9.78,9.78,0
AGNIX,26-Apr-2018,20.11,20.11,20.11,20.11,0
AGOCX,26-Apr-2018,15.18,15.18,15.18,15.18,0
AGOIX,26-Apr-2018,8.62,8.62,8.62,8.62,0
AGOPX,26-Apr-2018,18.25,18.25,18.25,18.25,0
AGORX,26-Apr-2018,12.1,12.1,12.1,12.1,0
AGOVX,26-Apr-2018,8.61,8.61,8.61,8.61,0
AGOZX,26-Apr-2018,17.31,17.31,17.31,17.31,0
AGPIX,26-Apr-2018,10.12,10.12,10.12,10.12,0
AGPRX,26-Apr-2018,10.12,10.12,10.12,10.12,0
AGRAX,26-Apr-2018,17.3,17.3,17.3,17.3,0
AGRCX,26-Apr-2018,41.43,41.43,41.43,41.43,0
AGRDX,26-Apr-2018,34.56,34.56,34.56,34.56,0
AGREX,26-Apr-2018,13.1,13.1,13.1,13.1,0
AGRFX,26-Apr-2018,77.06,77.06,77.06,77.06,0
AGRPX,26-Apr-2018,17.48,17.48,17.48,17.48,0
AGRYX,26-Apr-2018,83.74,83.74,83.74,83.74,0
AGSAX,26-Apr-2018,8.59,8.59,8.59,8.59,0
AGSBX,26-Apr-2018,8.61,8.61,8.61,8.61,0
AGSCX,26-Apr-2018,6.58,6.58,6.58,6.58,0
AGSIX,26-Apr-2018,8.58,8.58,8.58,8.58,0
AGSKX,26-Apr-2018,8.64,8.64,8.64,8.64,0
AGSPX,26-Apr-2018,19.76,19.76,19.76,19.76,0
AGSRX,26-Apr-2018,8.62,8.62,8.62,8.62,0
AGSSX,26-Apr-2018,19.28,19.28,19.28,19.28,0
AGSZX,26-Apr-2018,8.56,8.56,8.56,8.56,0
AGTFX,26-Apr-2018,12.9,12.9,12.9,12.9,0
AGTHX,26-Apr-2018,51.96,51.96,51.96,51.96,0
AGTIX,26-Apr-2018,124.42,124.42,124.42,124.42,0
AGUAX,26-Apr-2018,9.46,9.46,9.46,9.46,0
AGVCX,26-Apr-2018,8.6,8.6,8.6,8.6,0
AGVRX,26-Apr-2018,8.62,8.62,8.62,8.62,0
AGVSX,26-Apr-2018,8.62,8.62,8.62,8.62,0
AGVYX,26-Apr-2018,8.63,8.63,8.63,8.63,0
AGWRX,26-Apr-2018,32.2,32.2,32.2,32.2,0
AGWUX,26-Apr-2018,34.61,34.61,34.61,34.61,0
AGXIX,26-Apr-2018,9.99,9.99,9.99,9.99,0
AGXRX,26-Apr-2018,9.99,9.99,9.99,9.99,0
AGYCX,26-Apr-2018,8.13,8.13,8.13,8.13,0
AGYGX,26-Apr-2018,12.95,12.95,12.95,12.95,0
AGYWX,26-Apr-2018,34.6,34.6,34.6,34.6,0
AHDCX,26-Apr-2018,5.59,5.59,5.59,5.59,0
AHGCX,26-Apr-2018,17.14,17.14,17.14,17.14,0
AHGNX,26-Apr-2018,9.81,9.81,9.81,9.81,0
AHGVX,26-Apr-2018,9.81,9.81,9.81,9.81,0
AHHYX,26-Apr-2018,4.11,4.11,4.11,4.11,0
AHIAX,26-Apr-2018,9.46,9.46,9.46,9.46,0
AHICX,26-Apr-2018,15.66,15.66,15.66,15.66,0
AHIDX,26-Apr-2018,9.46,9.46,9.46,9.46,0
AHIEX,26-Apr-2018,9.46,9.46,9.46,9.46,0
AHIFX,26-Apr-2018,10.18,10.18,10.18,10.18,0
AHIIX,26-Apr-2018,9.46,9.46,9.46,9.46,0
AHITX,26-Apr-2018,10.18,10.18,10.18,10.18,0
AHIVX,26-Apr-2018,9.47,9.47,9.47,9.47,0
AHIYX,26-Apr-2018,4.08,4.08,4.08,4.08,0
AHLAX,26-Apr-2018,10.17,10.17,10.17,10.17,0
AHLCX,26-Apr-2018,9.9,9.9,9.9,9.9,0
AHLIX,26-Apr-2018,10.31,10.31,10.31,10.31,0
AHLPX,26-Apr-2018,10.16,10.16,10.16,10.16,0
AHLYX,26-Apr-2018,10.26,10.26,10.26,10.26,0
AHMFX,26-Apr-2018,15.66,15.66,15.66,15.66,0
AHSAX,26-Apr-2018,25.67,25.67,25.67,25.67,0
AHSCX,26-Apr-2018,20.41,20.41,20.41,20.41,0
AHSZX,26-Apr-2018,25.66,25.66,25.66,25.66,0
AHTCX,26-Apr-2018,10.18,10.18,10.18,10.18,0
AHTFX,26-Apr-2018,10.18,10.18,10.18,10.18,0
AHYCX,26-Apr-2018,4.08,4.08,4.08,4.08,0
AHYDX,26-Apr-2018,5.59,5.59,5.59,5.59,0
AHYHX,26-Apr-2018,5.6,5.6,5.6,5.6,0
AHYLX,26-Apr-2018,5.6,5.6,5.6,5.6,0
AHYMX,26-Apr-2018,10.14,10.14,10.14,10.14,0
AHYRX,26-Apr-2018,5.59,5.59,5.59,5.59,0
AHYVX,26-Apr-2018,5.59,5.59,5.59,5.59,0
AIAAX,26-Apr-2018,13.59,13.59,13.59,13.59,0
AIACX,26-Apr-2018,13.44,13.44,13.44,13.44,0
AIADX,26-Apr-2018,11.47,11.47,11.47,11.47,0
AIAFX,26-Apr-2018,19.59,19.59,19.59,19.59,0
AIAGX,26-Apr-2018,20.77,20.77,20.77,20.77,0
AIAHX,26-Apr-2018,11.47,11.47,11.47,11.47,0
AIAIX,26-Apr-2018,13.54,13.54,13.54,13.54,0
AIANX,26-Apr-2018,11.47,11.47,11.47,11.47,0
AIARX,26-Apr-2018,11.49,11.49,11.49,11.49,0
AIAVX,26-Apr-2018,11.45,11.45,11.45,11.45,0
AIAYX,26-Apr-2018,11.47,11.47,11.47,11.47,0
AIBAX,26-Apr-2018,13.09,13.09,13.09,13.09,0
AIBDX,26-Apr-2018,13.17,13.17,13.17,13.17,0
AIBGX,26-Apr-2018,13.43,13.43,13.43,13.43,0
AIBHX,26-Apr-2018,13.35,13.35,13.35,13.35,0
AIBLX,26-Apr-2018,13.58,13.58,13.58,13.58,0
AIBNX,26-Apr-2018,9.14,9.14,9.14,9.14,0
AIBRX,26-Apr-2018,13.08,13.08,13.08,13.08,0
AIBYX,26-Apr-2018,13.37,13.37,13.37,13.37,0
AICAX,26-Apr-2018,13.97,13.97,13.97,13.97,0
AICCX,26-Apr-2018,39.88,39.88,39.88,39.88,0
AICFX,26-Apr-2018,40.21,40.21,40.21,40.21,0
AICGX,26-Apr-2018,39.55,39.55,39.55,39.55,0
AICRX,26-Apr-2018,39.46,39.46,39.46,39.46,0
AICYX,26-Apr-2018,13.97,13.97,13.97,13.97,0
AIDAX,26-Apr-2018,14.05,14.05,14.05,14.05,0
AIDBX,26-Apr-2018,14.05,14.05,14.05,14.05,0
AIDDX,26-Apr-2018,13.38,13.38,13.38,13.38,0
AIDIX,26-Apr-2018,13.37,13.37,13.37,13.37,0
AIDYX,26-Apr-2018,14.03,14.03,14.03,14.03,0
AIEAX,26-Apr-2018,20.68,20.68,20.68,20.68,0
AIECX,26-Apr-2018,32.75,32.75,32.75,32.75,0
AIEMX,26-Apr-2018,10.91,10.91,10.91,10.91,0
AIENX,26-Apr-2018,9.89,9.89,9.89,9.89,0
AIERX,26-Apr-2018,35.23,35.23,35.23,35.23,0
AIEVX,26-Apr-2018,36.23,36.23,36.23,36.23,0
AIFBX,26-Apr-2018,10.26,10.26,10.26,10.26,0
AIFRX,26-Apr-2018,19.62,19.62,19.62,19.62,0
AIGFX,26-Apr-2018,17.9,17.9,17.9,17.9,0
AIGIX,26-Apr-2018,16.92,16.92,16.92,16.92,0
AIGOX,26-Apr-2018,20.54,20.54,20.54,20.54,0
AIGPX,26-Apr-2018,11.55,11.55,11.55,11.55,0
AIGRX,26-Apr-2018,11.28,11.28,11.28,11.28,0
AIGYX,26-Apr-2018,20.79,20.79,20.79,20.79,0
AIHAX,26-Apr-2018,9.44,9.44,9.44,9.44,0
AIIEX,26-Apr-2018,35.67,35.67,35.67,35.67,0
AIIPX,26-Apr-2018,10.43,10.43,10.43,10.43,0
AIISX,26-Apr-2018,46.31,46.31,46.31,46.31,0
AIIYX,26-Apr-2018,35.76,35.76,35.76,35.76,0
AILAX,26-Apr-2018,13.57,13.57,13.57,13.57,0
AILCX,26-Apr-2018,20.01,20.01,20.01,20.01,0
AIMAX,26-Apr-2018,17.08,17.08,17.08,17.08,0
AIMCX,26-Apr-2018,14.05,14.05,14.05,14.05,0
AIMIX,26-Apr-2018,17.55,17.55,17.55,17.55,0
AIMNX,26-Apr-2018,9.42,9.42,9.42,9.42,0
AIMOX,26-Apr-2018,16.13,16.13,16.13,16.13,0
AIMRX,26-Apr-2018,16.81,16.81,16.81,16.81,0
AIMWX,26-Apr-2018,17.53,17.53,17.53,17.53,0
AINAX,26-Apr-2018,12.14,12.14,12.14,12.14,0
AINGX,26-Apr-2018,11.48,11.48,11.48,11.48,0
AINIX,26-Apr-2018,13.96,13.96,13.96,13.96,0
AINOX,26-Apr-2018,11.45,11.45,11.45,11.45,0
AINTX,26-Apr-2018,14.22,14.22,14.22,14.22,0
AINYX,26-Apr-2018,12.1,12.1,12.1,12.1,0
AIOAX,26-Apr-2018,9.64,9.64,9.64,9.64,0
AIOCX,26-Apr-2018,10.97,10.97,10.97,10.97,0
AIOIX,26-Apr-2018,11.48,11.48,11.48,11.48,0
AIONX,26-Apr-2018,16.1,16.1,16.1,16.1,0
AIOPX,26-Apr-2018,15.22,15.22,15.22,15.22,0
AIORX,26-Apr-2018,11.29,11.29,11.29,11.29,0
AIPTX,26-Apr-2018,9.94,9.94,9.94,9.94,0
AIQCX,26-Apr-2018,12.8,12.8,12.8,12.8,0
AIRIX,26-Apr-2018,9.42,9.42,9.42,9.42,0
AISOX,26-Apr-2018,11.67,11.67,11.67,11.67,0
AISPX,26-Apr-2018,11.45,11.45,11.45,11.45,0
AISQX,26-Apr-2018,11.73,11.73,11.73,11.73,0
AISTX,26-Apr-2018,9.39,9.39,9.39,9.39,0
AISZX,26-Apr-2018,21.5,21.5,21.5,21.5,0
AITEX,26-Apr-2018,10.51,10.51,10.51,10.51,0
AITFX,26-Apr-2018,11.15,11.15,11.15,11.15,0
AIUSX,26-Apr-2018,10,10,10,10,0
AIVAX,26-Apr-2018,19.74,19.74,19.74,19.74,0
AIVIX,26-Apr-2018,14.88,14.88,14.88,14.88,0
AIVKX,26-Apr-2018,14.84,14.84,14.84,14.84,0
AIVOX,26-Apr-2018,11.39,11.39,11.39,11.39,0
AIVRX,26-Apr-2018,14.76,14.76,14.76,14.76,0
AIVSX,26-Apr-2018,40.32,40.32,40.32,40.32,0
AIWCX,26-Apr-2018,13.29,13.29,13.29,13.29,0
AIWEX,26-Apr-2018,9.62,9.62,9.62,9.62,0
AIWVX,26-Apr-2018,11.21,11.21,11.21,11.21,0
AIYDX,26-Apr-2018,17.53,17.53,17.53,17.53,0
AIZAX,26-Apr-2018,18.25,18.25,18.25,18.25,0
AIZBX,26-Apr-2018,18.7,18.7,18.7,18.7,0
AIZCX,26-Apr-2018,18.4,18.4,18.4,18.4,0
AIZZX,26-Apr-2018,18.27,18.27,18.27,18.27,0
AJEAX,26-Apr-2018,12.2,12.2,12.2,12.2,0
AJECX,26-Apr-2018,12.05,12.05,12.05,12.05,0
AJEIX,26-Apr-2018,12.25,12.25,12.25,12.25,0
AJERX,26-Apr-2018,12.2,12.2,12.2,12.2,0
AJESX,26-Apr-2018,12.25,12.25,12.25,12.25,0
AJVAX,26-Apr-2018,21.11,21.11,21.11,21.11,0
AJVCX,26-Apr-2018,20.39,20.39,20.39,20.39,0
AJVIX,26-Apr-2018,21.11,21.11,21.11,21.11,0
AJVPX,26-Apr-2018,20.45,20.45,20.45,20.45,0
