Symbol,Date,Open,High,Low,Close,Volume
RPDEU.L,30-Apr-2018,2649.02,2676.55,2648.05,2674.08,0
RPS.L,30-Apr-2018,265,265,257.5,258.5,132761
RPT.L,30-Apr-2018,22.6,22.6,21.455,22,44482
RQFI.L,30-Apr-2018,843,847.25,843,843.125,12562
RQIH.L,30-Apr-2018,151.9,162,151.9,158.5,102121
RR.L,30-Apr-2018,842,847.8,838.4,840,2901938
RRE.L,30-Apr-2018,364,384,358,378,36092
RRL.L,30-Apr-2018,0.2095,0.25,0.2095,0.225,3588635
RRR.L,30-Apr-2018,0.9615,1,0.961,0.975,2453871
RRS.L,30-Apr-2018,5900,5954,5856,5868,482873
RSA.L,30-Apr-2018,659.8,662.6,656.2,657.4,2518321
RSAB.L,30-Apr-2018,127.75,129.5,127.75,129.5,201378
RSE.L,30-Apr-2018,1208,1214,1208,1212,36703
RST.L,30-Apr-2018,562,570,560,567,378421
RSW.L,30-Apr-2018,4710,4748,4674,4716,56715
RTC.L,30-Apr-2018,55.9,55.95,52.5,53.5,79791
RTHM.L,30-Apr-2018,220,248,220,236,291447
RTN.L,30-Apr-2018,296.2,305,291.6,303.4,1113005
RTO.L,30-Apr-2018,307.4,313.1,306.3,307,7203803
RTYS.L,30-Apr-2018,73.77,73.95,73.695,73.695,6149
RU2K.L,30-Apr-2018,16108,16108,16076,16099,65
RUR.L,30-Apr-2018,0.615,0.75,0.615,0.75,25230
RUS.L,30-Apr-2018,44.6,45.5,44.4,45.5,205680
RUS2.L,30-Apr-2018,221.43,221.54,221.43,221.54,600
RUSE.L,30-Apr-2018,22.49,22.575,22.49,22.535,3000
RUSL.L,30-Apr-2018,1683,1700,1679.5,1685.75,3500
RUSP.L,30-Apr-2018,144,144,142,142,31823
RUSU.L,30-Apr-2018,23.255,23.255,23.1925,23.1925,2140
RUSV.L,30-Apr-2018,135.92,135.92,135.03,135.03,611
RWA.L,30-Apr-2018,740,742,710,714,54169
RWI.L,30-Apr-2018,74.2,74.4,71.1,71.6,1464859
RWS.L,30-Apr-2018,370,378,366,367,263464
RYA.L,30-Apr-2018,15.3,15.65,15.3,15.48,1070896
S250.L,30-Apr-2018,14520,14520,14488,14488,3000
S32.L,30-Apr-2018,200,202.8,200,201.8,1672901
S7XP.L,30-Apr-2018,6453.5,6453.65,6437.5,6437.5,4720
SAA.L,30-Apr-2018,366,380,366,380,86218
SAAA.L,30-Apr-2018,68.4,68.4,68.26,68.26,158
SAFE.L,30-Apr-2018,553,553,544.5,548,362470
SAG.L,30-Apr-2018,236.4,254,236.4,248,76700
SAGA.L,30-Apr-2018,134.7,137.5,134.7,135.9,3724311
SAGG.L,30-Apr-2018,3.655,3.655,3.647,3.647,1097
SAL.L,30-Apr-2018,33,33,31.5,31.5,9090
SALU.L,30-Apr-2018,59.42,59.42,58.75,58.75,8150
SANB.L,30-Apr-2018,143.9,143.9,143,143,20000
SAPO.L,30-Apr-2018,0.627,1.1,0.627,1.1,709226
SAR.L,30-Apr-2018,0.8,0.875,0.8,0.85,10253106
SAT.L,30-Apr-2018,8.311,8.59,8.311,8.45,476922
SAUS.L,30-Apr-2018,2510,2510,2503.5,2503.5,1014
SAV.L,30-Apr-2018,5.7,5.7,5.5,5.6,1091965
SAVP.L,30-Apr-2018,29.8,30.5,29.8,30.4,2171964
SBEG.L,30-Apr-2018,1147.5,1147.5,1147,1147,3131
SBER.L,30-Apr-2018,14.8,15.07,14.56,14.9,4571825
SBID.L,30-Apr-2018,37,37.5,36.8,36.85,42223
SBIO.L,30-Apr-2018,33.83,33.96,33.36,33.39,37655
SBIZ.L,30-Apr-2018,161,162.7,161,161.5,24423
SBRE.L,30-Apr-2018,265,265,256,256,132946
SBRY.L,30-Apr-2018,322,327.1,308.2,309,145421820
SBTX.L,30-Apr-2018,13.25,14,13.1659,13.375,511336
SC23.L,30-Apr-2018,0.137,0.14,0.129,0.14,4938
SCAM.L,30-Apr-2018,369,371,366,366,78995
SCDN.L,30-Apr-2018,1653.38,1657.67,1646.34,1646.39,0
SCDNCH.L,30-Apr-2018,1784.97,1795.75,1780.14,1781.2,0
SCDNEU.L,30-Apr-2018,1798.38,1810.56,1795.52,1796.55,0
SCDNUK.L,30-Apr-2018,1951.6,1960.92,1946.06,1946.6,0
SCE.L,30-Apr-2018,15.15,15.9,15.02,15.5,25585
SCF.L,30-Apr-2018,294.85,295.241,293,293,183066
SCH.L,30-Apr-2018,328,329,328,329,45613
SCHO.L,30-Apr-2018,49,49,49,49,2234
SCIN.L,30-Apr-2018,831,843,831,833,101238
SCL.L,30-Apr-2018,69,69.35,68.8,68.8,605
SCLP.L,30-Apr-2018,12.25,12.25,11.95,12.2,171245
SCOR.L,30-Apr-2018,43.18,43.18,43.18,43.18,13300
SCP.L,30-Apr-2018,536,538,534,536,28188
SCPA.L,30-Apr-2018,420,444.8,420,436.4,491947
SCS.L,30-Apr-2018,210,210,208,209,37339
SCT.L,30-Apr-2018,688,695,679,688,245754
SD12.L,30-Apr-2018,783.43,784.71,782.05,782.95,0
SD13.L,30-Apr-2018,914.46,915.83,911.21,913.04,0
SDHG.L,30-Apr-2018,68.24,68.41,68.145,68.145,1749
SDHY.L,30-Apr-2018,93.65,93.88,93.65,93.88,20976
SDI.L,30-Apr-2018,38.967,41.55,36.45,40.5,182647
SDIA.L,30-Apr-2018,5.0225,5.0225,5.02,5.02,260027
SDIG.L,30-Apr-2018,99.47,99.47,99.25,99.34,7548
SDL.L,30-Apr-2018,390,407,386,395,52704
SDP.L,30-Apr-2018,454,456,452,453,163775
SDR.L,30-Apr-2018,3302,3313,3291,3301,359470
SDRC.L,30-Apr-2018,2295,2370,2295,2360,58058
SDRY.L,30-Apr-2018,1528,1530,1504,1505,189144
SDU.L,30-Apr-2018,188,188.5,187.5,187.5,781511
SDV.L,30-Apr-2018,249.688,251,249.05,251,35886
SDVP.L,30-Apr-2018,105.75,105.75,105.5,105.5,1500
SDX.L,30-Apr-2018,65.825,66.25,65.6,66.25,1154343
SDY.L,30-Apr-2018,53,54.4,53,53.6,244451
SEAG.L,30-Apr-2018,106.94,106.94,106.54,106.54,395
SEC.L,30-Apr-2018,221,222,221,221,176892
SEDY.L,30-Apr-2018,1672.1,1673.2,1661,1661,4001
SEE.L,30-Apr-2018,5.645,5.65,5,5.15,4799568
SEGA.L,30-Apr-2018,108.24,108.24,108.21,108.21,60
SEMA.L,30-Apr-2018,2639,2639,2633,2633,352
SEMB.L,30-Apr-2018,7921,7929,7900,7902,2233
SEML.L,30-Apr-2018,48.22,48.22,47.87,47.97,2906
SEPL.L,30-Apr-2018,142,147,140,140,127005
SEQI.L,30-Apr-2018,107.5,109,107.5,107.5,990586
SERE.L,30-Apr-2018,110,111,109,109,221906
SEU3.L,30-Apr-2018,55.05,55.05,54.09,54.655,1062
SEUP.L,30-Apr-2018,4072,4073,4063,4063,48
SEY.L,30-Apr-2018,12.5,13,12.5,13,22517
SFE.L,30-Apr-2018,56.6,56.9,55.6,55.8,537837
SFR.L,30-Apr-2018,78,78.6,78,78.6,189910
SG01.L,30-Apr-2018,1500.31,1500.31,1492.14,1492.14,13
SG02.L,30-Apr-2018,1236.45,1236.45,1227.08,1227.08,8
SG18.L,30-Apr-2018,119.44,119.44,119.23,119.23,102
SGBP.L,30-Apr-2018,52.7097,52.7097,52.68,52.68,2483
SGBS.L,30-Apr-2018,127.6373,127.6373,127.33,127.33,325
SGBX.L,30-Apr-2018,9285,9285,9253.5,9253.5,250
SGC.L,30-Apr-2018,158.7,159.4,155.3,156,1262530
SGE.L,30-Apr-2018,641.2,641.8,633.8,635.2,3256162
SGEM.L,30-Apr-2018,88.04,90.44,88.04,90,100465
SGGD.L,30-Apr-2018,4.698,4.74,4.648,4.698,575730
SGH1.L,30-Apr-2018,2005.4,2005.4,1163.48,1163.48,10
SGI.L,30-Apr-2018,4.5,4.78,4.5,4.75,75981
SGIL.L,30-Apr-2018,115.24,115.51,115.09,115.4,693
SGLD.L,30-Apr-2018,128.42,128.42,127.8,128.025,27849
SGLN.L,30-Apr-2018,1881,1885,1875,1875.75,114034
SGLO.L,30-Apr-2018,79.03,79.03,78.82,78.88,4408
SGLP.L,30-Apr-2018,9335,9340,9294,9304,5954
SGM.L,30-Apr-2018,134,134,131,132,89689
SGR.L,30-Apr-2018,270,275,270,275,1400
SGRO.L,30-Apr-2018,648.2,654.2,646.2,646.2,2113165
SGS100.L,30-Apr-2018,7937.26,7964.71,7930.7,7947.6,0
SGZ.L,30-Apr-2018,30,30,27.5,27.5,833
SHB.L,30-Apr-2018,1001,1016,1001,1011,252066
SHED.L,30-Apr-2018,117.8,122,117,119.5,36930
SHG.L,30-Apr-2018,5.87,5.9559,5.725,5.9,6314940
SHI.L,30-Apr-2018,142.1,145,141.4,142.9,1082705
SHOE.L,30-Apr-2018,154.55,155,152,154.5,52363
SHP.L,30-Apr-2018,3923,3923.5,3848.5,3866,8321802
SHRE.L,30-Apr-2018,26.17,27.4745,26.04,27,40634
SHRS.L,30-Apr-2018,270,274,270,274,114354
SHWE.L,30-Apr-2018,29,29,28.5,28.5,189
SHYG.L,30-Apr-2018,92.98,92.98,92.655,92.655,98
SHYU.L,30-Apr-2018,75.43,75.59,75.26,75.29,1060
SI3L.L,30-Apr-2018,30.6,30.84,29.72,30.25,10300
SI3S.L,30-Apr-2018,24.9,24.9,24.21,24.545,800
SIA.L,30-Apr-2018,102,106.4,101.2,104.8,197260
SIGT.L,30-Apr-2018,174.245,174.75,174.244,174.75,190713
SIHL.L,30-Apr-2018,0.81,0.825,0.81,0.825,57112
SIR.L,30-Apr-2018,390,391,387,389,176149
SIS.L,30-Apr-2018,79,81.97,79,80.5,13154
SIT.L,30-Apr-2018,87.375,87.375,86.5,86.5,4000
SIV.L,30-Apr-2018,87,87,84,86.4,334308
SIXH.L,30-Apr-2018,16.02,16.25,16.02,16.25,50000
SJG.L,30-Apr-2018,212,212,211,211,140586
SJNK.L,30-Apr-2018,46.69,46.755,46.67,46.755,3500
SJP3.L,30-Apr-2018,81.16,81.345,81.16,81.345,60
SJPA.L,30-Apr-2018,3221,3229,3215,3223,33609
SKG.L,30-Apr-2018,3094,3124,3090,3094,262307
SKGB.L,30-Apr-2018,4435.3,4482.5,4435.3,4482.5,250
SKY.L,30-Apr-2018,1370,1378,1368,1378,2981629
SL36.L,30-Apr-2018,1.659,1.818,1.659,1.789,11350
SLA.L,30-Apr-2018,364.5,372,364.5,365.3,8350171
SLE.L,30-Apr-2018,30,33.6,30,32,903952
SLET.L,30-Apr-2018,478,483,478,478,78058
SLI.L,30-Apr-2018,94.5,94.9,94,94,589444
SLN.L,30-Apr-2018,163,168.5,163,165.5,3890
SLNG.L,30-Apr-2018,90,90,90,90,2450
SLP.L,30-Apr-2018,15.995,16.115,15.85,16,405591
SLPE.L,30-Apr-2018,340,340,337,337,255726
SLQSPL2X.L,30-Apr-2018,14161.44,14364.96,14143.11,14319.45,0
SLQSPL3X.L,30-Apr-2018,12927.35,13205.87,12902.09,13143.56,0
SLQSPS1X.L,30-Apr-2018,6179.7,6183.13,6134.73,6144.66,0
SLQSPS2X.L,30-Apr-2018,3285.26,3289.01,3237.54,3248.1,0
SLQSPS3X.L,30-Apr-2018,1492.92,1495.5,1460.41,1467.61,0
SLQUKML2.L,30-Apr-2018,54298.14,54779.22,54192,54223.97,0
SLQUKML3.L,30-Apr-2018,100923.37,102261.51,100624.34,100713.45,0
SLQUKML4.L,30-Apr-2018,164195.5,167094.88,163543.46,163736.77,0
SLQUKMS1.L,30-Apr-2018,3540.97,3544.49,3525.34,3543.45,0
SLQUKMS2.L,30-Apr-2018,1076.12,1078.22,1066.59,1077.59,0
SLQUKMS3.L,30-Apr-2018,288.08,288.92,284.25,288.67,0
SLQUSL2.L,30-Apr-2018,44230.28,44789.59,43765.18,43804.89,0
SLQUSL3.L,30-Apr-2018,77777.15,79244.61,76542.53,76647.29,0
SLQUSL4.L,30-Apr-2018,123817.33,126923.87,121188.44,121410.79,0
SLQUSS1.L,30-Apr-2018,3968.88,3990.41,3944.45,3988.24,0
SLQUSS2.L,30-Apr-2018,1395.22,1410.16,1377.85,1408.64,0
SLQUSS3.L,30-Apr-2018,444.89,452,436.55,451.27,0
SLS.L,30-Apr-2018,488,488,488,488,65057
SLVR.L,30-Apr-2018,16.135,16.135,16.0125,16.0125,1003
SLXX.L,30-Apr-2018,142.5,143.45,142.5,143.45,7370
SMDS.L,30-Apr-2018,526.8,528.2,521.4,522.4,2252168
SMEA.L,30-Apr-2018,4370,4370,4357.25,4357.25,276
SMIF.L,30-Apr-2018,99.4,100.5,99.4,100.5,498282
SMIN.L,30-Apr-2018,1607,1607,1594,1597.5,1047285
SMJ.L,30-Apr-2018,108.25,110,108.25,108.5,23750
SML.L,30-Apr-2018,1.5755,1.58,1.4166,1.525,29851898
SMN1.L,30-Apr-2018,2378.68,2387.5,2372.11,2372.11,0
SMP.L,30-Apr-2018,410.8,414,410,410.2,270463
SMRU.L,30-Apr-2018,455.74,455.74,453.45,453.45,10
SMS.L,30-Apr-2018,805,808,789,795,300754
SMSD.L,30-Apr-2018,992,994,986,987,396
SMSN.L,30-Apr-2018,1228,1243,1228,1239,17080
SMT.L,30-Apr-2018,474.4,480,472.8,474.6,2335606
SMTC.L,30-Apr-2018,1029.71,1029.72,1029.71,1029.715,5944
SMWH.L,30-Apr-2018,1960,1965,1942,1951,415557
SMX.L,30-Apr-2018,5854.92,5880.66,5854.92,5862.71,0
SMXX.L,30-Apr-2018,5119.34,5135.26,5113.45,5113.45,0
SN.L,30-Apr-2018,1397.5,1399,1388.5,1396,3050868
SND.L,30-Apr-2018,92,94,92,94,162154
SNG.L,30-Apr-2018,13,14.125,13,13.75,346555
SNGR.L,30-Apr-2018,9.7,9.7,9.7,9.7,1000
SNN.L,30-Apr-2018,609,622,609,621,274839
SNR.L,30-Apr-2018,294.4,297.2,287.6,295.4,2236867
SNT.L,30-Apr-2018,0.39,0.4,0.3,0.39,1209015
SNX.L,30-Apr-2018,209.99,209.99,200,200,500
SO4.L,30-Apr-2018,31,31.96,31,31.2,254947
SOG.L,30-Apr-2018,171.15,173,168,170.5,89687
SOHO.L,30-Apr-2018,102.6,102.6,102.08,102.5,417291
SOI.L,30-Apr-2018,254,255,254,255,436052
SOIL.L,30-Apr-2018,62.85,62.85,62.74,62.74,15946
SOLG.L,30-Apr-2018,25.85,26.35,25.85,26.1,1268577
SOLI.L,30-Apr-2018,259.2,259.44,238,248,31564
SOLO.L,30-Apr-2018,3.2,3.25,3.066,3.25,728156
SOM.L,30-Apr-2018,392.25,400,386,392.5,132549
SOPH.L,30-Apr-2018,503,505.5,489.6,499,721293
SOS.L,30-Apr-2018,14.151,15.51,14.151,15.25,1014449
SOU.L,30-Apr-2018,41.98,41.98,39.54,41.54,1895300
SOYB.L,30-Apr-2018,21.9,21.9,21.865,21.865,2825
SPA.L,30-Apr-2018,2.94,2.94,2.82,2.9,90409
SPAG.L,30-Apr-2018,2460.41,2460.41,2446,2446,449
SPAP.L,30-Apr-2018,6864,6864,6789.5,6789.5,1803
SPD.L,30-Apr-2018,401.1,410,400.6,402.8,733695
SPE.L,30-Apr-2018,826,878.5,826,850,29903
SPGP.L,30-Apr-2018,682,682,674.625,674.625,20612
SPH.L,30-Apr-2018,15.7,15.7,14.8,15,1993944
SPI.L,30-Apr-2018,231.4,231.8,226.8,228,18433935
SPLT.L,30-Apr-2018,961,961,957.375,957.375,3020
SPMV.L,30-Apr-2018,50.25,50.41,50.18,50.19,7295
SPO.L,30-Apr-2018,60,64,60,62.5,521389
SPOG.L,30-Apr-2018,1419,1428,1419,1428,2608
SPOL.L,30-Apr-2018,1633,1633,1618.6,1620.6,12730
SPPP.L,30-Apr-2018,6412,6412,6388.5,6388.5,1247
SPPT.L,30-Apr-2018,88.1,88.1,87.915,87.915,1303
SPR.L,30-Apr-2018,124,124,123.5,123.5,6816
SPRP.L,30-Apr-2018,111.485,111.485,109,110.5,14196
SPSY.L,30-Apr-2018,100.8952,100.8952,100,100,4800
SPT.L,30-Apr-2018,121.8,121.8,118.2,119,231452
SPX.L,30-Apr-2018,5715,5775,5710,5765,123298
SPX5.L,30-Apr-2018,195.01,195.67,194.69,194.735,1431
SPXJ.L,30-Apr-2018,3332,3332,3331,3331,12775
SPXP.L,30-Apr-2018,34578,34578,34411,34411,1
SPXS.L,30-Apr-2018,474.15,474.85,473.09,473.09,8537
SPY4.L,30-Apr-2018,54.29,54.51,54.23,54.275,22877
SPY5.L,30-Apr-2018,268.27,268.51,267.97,267.97,226
SQN.L,30-Apr-2018,91.2,92.8,91.2,91.4,436576
SQNX.L,30-Apr-2018,91.2,93.2,91.2,93,44918
SQZ.L,30-Apr-2018,85,85,80.2,83,523213
SRB.L,30-Apr-2018,3.8,3.8,3.65,3.65,100000
SRC.L,30-Apr-2018,39.1,40,39.1,39.5,29618
SRE.L,30-Apr-2018,62,64.4,62,64,963351
SREI.L,30-Apr-2018,61.4,61.6,61,61.1,646402
SRES.L,30-Apr-2018,0.19,0.22,0.1525,0.17,54103963
SRP.L,30-Apr-2018,96.9,98.25,96.2,96.25,2890380
SRSA.L,30-Apr-2018,2740,2750,2737,2737,1261
SRSP.L,30-Apr-2018,0.8995,0.8995,0.86,0.875,5608706
SRT.L,30-Apr-2018,31.45,33.88,31.45,32,534405
SS03.L,30-Apr-2018,763.47,765.68,763.46,764.17,0
SS07.L,30-Apr-2018,911.02,912.38,907.59,909.37,0
SS08.L,30-Apr-2018,955.73,956.73,950.06,952.36,0
SS09.L,30-Apr-2018,645.64,648.96,645.64,648.34,0
SSA.L,30-Apr-2018,3.528,3.636,3.474,3.636,424502
SSE.L,30-Apr-2018,1385,1389.5,1375,1381,3102360
SSHY.L,30-Apr-2018,73.53,73.53,73.465,73.465,336
SSIF.L,30-Apr-2018,92.5,93.85,92.5,93.25,21410
SSLN.L,30-Apr-2018,1159,1159,1148,1151,56926
SSLV.L,30-Apr-2018,15.965,15.975,15.755,15.855,187579
SSPG.L,30-Apr-2018,632.8,653.9,632.8,652.2,1604938
SST.L,30-Apr-2018,1000,1010,1000,1005,70870
SSTY.L,30-Apr-2018,48.2,49.85,47,48.5,1097984
SSUG.L,30-Apr-2018,34.66,34.74,34.66,34.74,2010
SSXF.L,30-Apr-2018,142.42,143.405,142.42,143.405,8000
SSY.L,30-Apr-2018,161.5,163.75,157.25,163,72934
STAF.L,30-Apr-2018,1000,1000,965,975,100568
STAN.L,30-Apr-2018,764.9,774.5,762.1,767,10949098
STAR.L,30-Apr-2018,2.94,3.1,2.81,2.95,1106789
STB.L,30-Apr-2018,2090,2090,2050,2075,3479
STCK.L,30-Apr-2018,262.5,262.5,249.5,249.5,169249
STEA.L,30-Apr-2018,100.09,100.09,99.995,99.995,110
STHE.L,30-Apr-2018,91.6,91.62,91.54,91.54,630
STHR.L,30-Apr-2018,328,328,319,323.5,62611
STHS.L,30-Apr-2018,10.3,10.3,10.2845,10.2845,3490
STHY.L,30-Apr-2018,101.25,101.25,100.8,101.095,3836
STI.L,30-Apr-2018,0.63,0.69,0.63,0.65,127915
STIL2X.L,30-Apr-2018,15317.88,15768.16,15317.88,15649.92,0
STIL3X.L,30-Apr-2018,17026.07,17775.08,17026.07,17577.95,0
STIS1X.L,30-Apr-2018,7412.12,7412.12,7304.4,7333.01,0
STIS2X.L,30-Apr-2018,5100.52,5100.52,4951.54,4990.91,0
STIS3X.L,30-Apr-2018,3314.75,3314.75,3169.28,3207.66,0
STJ.L,30-Apr-2018,1138,1145.5,1130,1136.5,1168208
STL.L,30-Apr-2018,3.166,3.5,3.166,3.5,796
STM.L,30-Apr-2018,59.625,62.8,59.625,60.5,77585
STOB.L,30-Apr-2018,236.5,245,235.5,244,405910
STR.L,30-Apr-2018,214,215,214,214,123000
STRL.L,30-Apr-2018,100.82,101,100.1,101,53418
STS.L,30-Apr-2018,165,166.5,165,166.5,133964
STVG.L,30-Apr-2018,320,329.5,320,329.5,40841
STX.L,30-Apr-2018,15.3,15.5,15.02,15.5,13071
STYC.L,30-Apr-2018,114.44,114.47,114.295,114.295,1111
SUAG.L,30-Apr-2018,73.9502,74.045,73.9502,74.045,60
SUD5.L,30-Apr-2018,63.81,63.81,63.565,63.565,161
SUGA.L,30-Apr-2018,7.165,7.225,7.1575,7.2075,26778
SUH.L,30-Apr-2018,27.25,27.25,25.15,26.5,4761
SUJA.L,30-Apr-2018,434.2,434.2,433.9,433.9,536
SUJP.L,30-Apr-2018,5.975,5.975,5.97,5.9725,2544
SUK1.L,30-Apr-2018,6385,6385,6384,6384,240
SUK2.L,30-Apr-2018,811.5,816,808,816,69918
SUKC.L,30-Apr-2018,30.37,30.38,30.37,30.38,13866
SUMM.L,30-Apr-2018,190.2,195,190.2,195,1140
SUMO.L,30-Apr-2018,123,123,123,123,479671
SUN.L,30-Apr-2018,3.8001,3.934,3.8001,3.9,1094484
SUPR.L,30-Apr-2018,101,101,100,101,193191
SUS.L,30-Apr-2018,2430,2540,2430,2530,4487
SUSC.L,30-Apr-2018,49.82,49.82,49.8,49.8,3145
SUSE.L,30-Apr-2018,5.0125,5.0125,5.0112,5.0112,1
SUSM.L,30-Apr-2018,6.8,6.805,6.785,6.79,873
SUSW.L,30-Apr-2018,5.1575,5.195,5.1575,5.185,109372
SVCA.L,30-Apr-2018,18,18,17.522,18,109514
SVE.L,30-Apr-2018,2.145,2.145,2.13,2.13,15575
SVM.L,30-Apr-2018,94.05,94.05,92.25,92.25,5227
SVS.L,30-Apr-2018,974,989,974,982.5,154016
SVST.L,30-Apr-2018,15.97,16.06,15.78,15.97,334054
SVT.L,30-Apr-2018,1967.5,1974,1933,1940,941448
SW200.L,30-Apr-2018,1105.39,1111.92,1105.38,1111.77,0
SWALLE.L,30-Apr-2018,2408.61,2425.1,2406.14,2416.85,0
SWCHN.L,30-Apr-2018,3321.65,3334.2,3309.73,3332.79,0
SWDA.L,30-Apr-2018,3964,3971,3953,3957,26137
SWDEURS.L,30-Apr-2018,2041.03,2042.37,2031.86,2038.9,0
SWDPAC.L,30-Apr-2018,2380.97,2385.45,2380.46,2380.46,0
SWDPACXJ.L,30-Apr-2018,3801.71,3820.7,3797.29,3815.47,0
SWDXUS.L,30-Apr-2018,2157.98,2161.17,2152.52,2156.27,0
SWEA.L,30-Apr-2018,106.69,106.69,106.69,106.69,4500
SWEF.L,30-Apr-2018,105.5,105.5,105.5,105.5,452931
SWG.L,30-Apr-2018,3.8,3.95,3.65,3.9,1998570
SWIND.L,30-Apr-2018,3381.31,3411.73,3381.31,3389.87,0
SWL.L,30-Apr-2018,305,317,305,310,17839
SWORLDS.L,30-Apr-2018,2401.24,2407.98,2396.32,2396.32,0
SWPACXJA.L,30-Apr-2018,3279.57,3302.35,3275.53,3296.28,0
SWPXJAN.L,30-Apr-2018,3296.17,3322.75,3293.88,3318.06,0
SWUSA.L,30-Apr-2018,2513.61,2529.1,2501.44,2501.44,0
SXLB.L,30-Apr-2018,25.1225,25.125,25.02,25.02,1076
SXLE.L,30-Apr-2018,21.4875,21.6425,21.435,21.5738,45468
SXLF.L,30-Apr-2018,28.995,29.0725,28.905,29.0475,29494
SXLI.L,30-Apr-2018,28.5475,28.5475,28.25,28.4038,6100
SXLK.L,30-Apr-2018,33.1525,33.24,33.0612,33.0612,2648
SXLU.L,30-Apr-2018,26.37,26.38,26.36,26.38,1210
SXLV.L,30-Apr-2018,23.145,23.1925,23.0962,23.0962,1600
SXLY.L,30-Apr-2018,28.14,28.225,28.14,28.1775,6554
SXS.L,30-Apr-2018,2684,2705,2660,2690,182288
SXX.L,30-Apr-2018,30.7,31.28,30.16,31,21605841
SYM.L,30-Apr-2018,24.701,25.25,24.5,24.9,489860
SYNC.L,30-Apr-2018,198,199,198,198.4,170932
SYNT.L,30-Apr-2018,483.8,496.8,483.8,495,1592227
SYS.L,30-Apr-2018,40.3,40.3,40,40,136
SYS1.L,30-Apr-2018,325,325,310,320,4251
SZ51.L,30-Apr-2018,154.55,155.56,154.55,155.02,170
T19.L,30-Apr-2018,103.2784,103.294,103.25,103.29,41321
T1X.L,30-Apr-2018,4540.52,4556.77,4531.32,4533.8,0
T20.L,30-Apr-2018,102.6674,102.73,102.6674,102.7,1904
T22.L,30-Apr-2018,118.1418,118.34,118.1418,118.34,3845
T23.L,30-Apr-2018,105.86,105.995,105.86,105.995,2347
T24.L,30-Apr-2018,109.69,109.69,109.665,109.665,23750
T24I.L,30-Apr-2018,358.3022,359.2275,358.3022,359.215,1359
T25.L,30-Apr-2018,105.2698,105.395,105.2698,105.395,2850
T27.L,30-Apr-2018,129.75,130.02,129.6318,129.89,1010
T29.L,30-Apr-2018,120.1339,120.23,119.9395,120.23,820
T2HI.L,30-Apr-2018,361.674,361.95,361.65,361.805,1378
T30I.L,30-Apr-2018,357.3192,358.2128,356.9008,358.185,1612
T32.L,30-Apr-2018,146.6794,147.055,146.4065,147.055,38909
T42.L,30-Apr-2018,152.3765,152.76,152.1416,152.76,310
T4Q.L,30-Apr-2018,137.9825,138.07,137.8025,138.07,46
TALK.L,30-Apr-2018,130.5,130.5,127.5,128.8,2136834
TAM.L,30-Apr-2018,220,223,220,223,2568
TAN.L,30-Apr-2018,11.9,11.9,11.8,11.8,112929
TAP.L,30-Apr-2018,332,350,330,345,258464
TAST.L,30-Apr-2018,24.04,25.86,24.04,25,56918
TASX.L,30-Apr-2018,3447.17,3467.17,3447.1,3447.1,0
TATE.L,30-Apr-2018,579.4,588,573.4,574.6,2321506
TAVI.L,30-Apr-2018,3.001,3.1,3.001,3.1,50850
TAX.L,30-Apr-2018,81.3,84,81.3,82.5,9565
TBCG.L,30-Apr-2018,1812,1850,1812,1838,18708
TCA.L,30-Apr-2018,1.02,1.02,1.02,1.02,4718
TCAP.L,30-Apr-2018,474,476.6,470,471.2,1632332
TCG.L,30-Apr-2018,123,124.5,121.9,123.6,5991290
TCM.L,30-Apr-2018,162,163.9,157,161,490034
TCN.L,30-Apr-2018,26.5,29,26.5,28,87087
TCS.L,30-Apr-2018,19.98,20.7,19.84,20.6,44386
TDE.L,30-Apr-2018,8.415,8.4745,8.41,8.415,489870
TECH.L,30-Apr-2018,14.98,14.98,14.02,14.5,59919
TED.L,30-Apr-2018,2676,2682,2664,2664,49217
TEF.L,30-Apr-2018,449,452,435.5,452,310242
TEG.L,30-Apr-2018,246,254,246,251,202260
TEM.L,30-Apr-2018,732,740,732,738,573106
TENG.L,30-Apr-2018,117,117,114.5,114.5,25734
TEP.L,30-Apr-2018,1070,1084,1070,1082,141611
TERN.L,30-Apr-2018,16.5,20,16.5,20,6611737
TET.L,30-Apr-2018,455,455,441,449,23259
TFG.L,30-Apr-2018,12.905,12.905,12.7,12.85,820
TFIF.L,30-Apr-2018,123.5,123.5,122,122,834867
TFW.L,30-Apr-2018,306,306.5,305,306.5,11928
TG19.L,30-Apr-2018,104.1,104.13,104.0618,104.085,726
TG21.L,30-Apr-2018,101.797,101.847,101.797,101.83,1257
TG22.L,30-Apr-2018,103.1005,103.285,103.1005,103.24,36865
TG44.L,30-Apr-2018,128.1911,128.64,128.1911,128.64,70
THAL.L,30-Apr-2018,84.01,85.5,84.01,85,2251
THAMCSCN.L,30-Apr-2018,4224.62,4267.56,4224.62,4262.1,0
THR.L,30-Apr-2018,2.41,2.495,2.25,2.375,1143339
THRG.L,30-Apr-2018,530,536,526,528,381080
THRL.L,30-Apr-2018,110.5,112,110.5,110.5,298189
THRU.L,30-Apr-2018,11.25,11.625,11.25,11.625,32320
THS.L,30-Apr-2018,116.1,118.9,116.1,118,2787
TIDE.L,30-Apr-2018,2.95,2.95,2.93,2.95,238593
TIFS.L,30-Apr-2018,260,264,256,264,165233
