Symbol,Date,Open,High,Low,Close,Volume
TVK.TO,30-Apr-2018,10.14,10.14,10,10.1,9000
TWC.TO,30-Apr-2018,11.44,11.44,11.05,11.05,567
TWM.TO,30-Apr-2018,1.28,1.3,1.28,1.3,128060
TXF.TO,30-Apr-2018,16.84,16.85,16.67,16.72,19838
TXF.B.TO,30-Apr-2018,17.48,17.48,17.48,17.48,244
TXG.TO,30-Apr-2018,13.28,13.5,13.01,13.2,214316
TXP.TO,30-Apr-2018,0.24,0.24,0.23,0.24,11522
TXT.UN.TO,30-Apr-2018,4.29,4.3,4.29,4.3,3600
TZS.TO,30-Apr-2018,2.51,2.51,2.5,2.5,8500
TZZ.TO,30-Apr-2018,2.58,2.58,2.55,2.55,15219
U.TO,30-Apr-2018,3.87,3.91,3.82,3.88,246350
UDA.UN.TO,30-Apr-2018,10.02,10.06,10.02,10.06,3311
UEX.TO,30-Apr-2018,0.29,0.32,0.28,0.28,1240119
UFS.TO,30-Apr-2018,56.41,57.54,56.38,56.38,38401
ULV.F.TO,30-Apr-2018,36.3,36.43,36.18,36.18,1800
UMI.TO,30-Apr-2018,25.81,25.81,25.81,25.81,156
UNC.TO,30-Apr-2018,101.74,101.74,100,100.01,1000
UNG.PR.C.TO,30-Apr-2018,52.5,52.5,52.5,52.5,275
UNS.TO,30-Apr-2018,20.01,20.1,19.77,19.87,68267
UR.TO,30-Apr-2018,0.33,0.33,0.31,0.31,235429
URB.TO,30-Apr-2018,3.2,3.2,3.2,3.2,1000
URB.A.TO,30-Apr-2018,3.1,3.1,3,3,4800
URE.TO,30-Apr-2018,0.94,0.95,0.94,0.95,39158
USA.TO,30-Apr-2018,4.97,5.03,4.85,4.92,64882
USB.TO,30-Apr-2018,22.02,22.02,22.02,22.02,263
UTC.C.TO,30-Apr-2018,25.24,25.24,25.24,25.24,100
UTE.UN.TO,30-Apr-2018,8.72,8.72,8.72,8.72,826
UWE.TO,30-Apr-2018,0.34,0.34,0.34,0.34,6000
UXM.TO,30-Apr-2018,14.58,14.58,14.58,14.58,706
UXM.B.TO,30-Apr-2018,15.83,15.83,15.83,15.83,434
VA.TO,30-Apr-2018,35.99,35.99,35.73,35.73,39586
VAB.TO,30-Apr-2018,24.76,24.8,24.76,24.78,137354
VAH.TO,30-Apr-2018,31.75,31.75,31.57,31.57,717
VB.TO,30-Apr-2018,7,7.08,7,7.05,1351
VB.PR.A.TO,30-Apr-2018,10.01,10.02,10,10.02,38701
VB.PR.B.TO,30-Apr-2018,10.4,10.58,10.21,10.58,1400
VBAL.TO,30-Apr-2018,24.77,24.77,24.55,24.55,51093
VBG.TO,30-Apr-2018,26.61,26.61,26.58,26.58,5213
VBU.TO,30-Apr-2018,24.2,24.21,24.18,24.19,6837
VCB.TO,30-Apr-2018,24.57,24.57,24.57,24.57,600
VCE.TO,30-Apr-2018,33.21,33.23,33.05,33.05,9448
VCM.TO,30-Apr-2018,8.79,8.84,8.7,8.84,8105
VCN.TO,30-Apr-2018,31.86,31.88,31.7,31.7,39385
VCNS.TO,30-Apr-2018,24.86,24.86,24.69,24.69,4586
VDU.TO,30-Apr-2018,36.35,36.35,36.2,36.2,3064
VDY.TO,30-Apr-2018,32.76,32.82,32.66,32.66,44502
VE.TO,30-Apr-2018,30.27,30.27,30.11,30.14,30160
VEE.TO,30-Apr-2018,35.68,35.68,35.27,35.27,44435
VEF.TO,30-Apr-2018,41.41,41.55,41.36,41.37,4902
VEH.TO,30-Apr-2018,29.69,29.74,29.64,29.64,6390
VET.TO,30-Apr-2018,43.26,44.08,43.25,43.4,527352
VFF.TO,30-Apr-2018,4.8,5.1,4.77,5.1,381071
VFV.TO,30-Apr-2018,61.18,61.18,60.44,60.44,64558
VGG.TO,30-Apr-2018,44.24,44.35,43.89,43.94,4377
VGH.TO,30-Apr-2018,35.11,35.53,35.07,35.11,5472
VGRO.TO,30-Apr-2018,24.57,24.58,24.43,24.43,65279
VGZ.TO,30-Apr-2018,0.94,0.95,0.94,0.95,3500
VI.TO,30-Apr-2018,29.24,29.24,29.09,29.09,3143
VII.TO,30-Apr-2018,18.47,18.63,17.99,18.32,788786
VIP.UN.TO,30-Apr-2018,9.65,9.78,9.65,9.78,14413
VIU.TO,30-Apr-2018,29.32,29.38,29.2,29.25,29625
VLB.TO,30-Apr-2018,25.31,25.31,25.31,25.31,565
VLE.TO,30-Apr-2018,5.39,5.47,5.2,5.39,362644
VLQ.TO,30-Apr-2018,32.67,32.75,32.6,32.6,1076
VMO.TO,30-Apr-2018,33.5,33.5,33.1,33.1,2306
VNP.TO,30-Apr-2018,2.91,3,2.9,3,90564
VNP.DB.TO,30-Apr-2018,101,101.09,101,101.09,415000
VNR.TO,30-Apr-2018,20.16,20.26,20.05,20.13,166744
VNR.PR.A.TO,30-Apr-2018,24.61,24.61,24.55,24.55,76300
VRE.TO,30-Apr-2018,30.64,30.65,30.58,30.58,4595
VRX.TO,30-Apr-2018,23.44,23.78,23.11,23.18,1093388
VSB.TO,30-Apr-2018,23.62,23.63,23.61,23.62,23259
VSC.TO,30-Apr-2018,24,24.01,23.99,24.01,29770
VSG.TO,30-Apr-2018,24.3,24.3,24.3,24.3,220
VSP.TO,30-Apr-2018,46.99,47.05,46.5,46.5,17171
VUN.TO,30-Apr-2018,48.02,48.17,47.6,47.6,31154
VUS.TO,30-Apr-2018,53,53,52.44,52.46,15219
VVL.TO,30-Apr-2018,35.84,35.84,35.09,35.09,3045
VVO.TO,30-Apr-2018,29.81,30.1,29.81,30,1605
VXC.TO,30-Apr-2018,36.6,36.6,36.21,36.21,23545
VXM.TO,30-Apr-2018,27.24,27.24,27,27,7152
VXM.B.TO,30-Apr-2018,29.87,29.87,29.76,29.76,409
W.PR.H.TO,30-Apr-2018,24.51,24.62,24.46,24.46,4234
W.PR.J.TO,30-Apr-2018,24.52,24.59,24.52,24.59,590
W.PR.K.TO,30-Apr-2018,25.62,25.62,25.62,25.62,100
W.PR.M.TO,30-Apr-2018,25.36,25.37,25.3,25.31,4106
WCN.TO,30-Apr-2018,94.28,94.95,92.8,92.8,245593
WCP.TO,30-Apr-2018,9.29,9.42,9.28,9.3,1233095
WDO.TO,30-Apr-2018,1.88,1.9,1.86,1.89,225380
WEED.TO,30-Apr-2018,27.79,30.12,27.5,30.11,4341591
WEF.TO,30-Apr-2018,2.83,2.85,2.76,2.77,1553591
WEQ.TO,30-Apr-2018,1.54,1.6,1.54,1.58,18555
WFS.TO,30-Apr-2018,4.1,4.15,4.1,4.1,1200
WFS.PR.A.TO,30-Apr-2018,10.09,10.09,10.09,10.09,2000
WFT.TO,30-Apr-2018,87.96,89.65,86.58,86.97,379066
WIR.U.TO,30-Apr-2018,12.85,12.98,12.85,12.93,49903
WJA.TO,30-Apr-2018,22.71,23.01,22.38,22.85,543741
WJX.TO,30-Apr-2018,23.39,23.66,23.3,23.66,10508
WN.TO,30-Apr-2018,106.17,106.17,104.77,105.19,107292
WN.PR.A.TO,30-Apr-2018,25.32,25.38,25.32,25.38,3600
WN.PR.C.TO,30-Apr-2018,23.65,23.72,23.65,23.69,800
WN.PR.D.TO,30-Apr-2018,23.74,23.8,23.74,23.76,1264
WN.PR.E.TO,30-Apr-2018,22.25,22.35,22.25,22.35,1000
WPK.TO,30-Apr-2018,47.89,48.11,47.6,47.66,99476
WPM.TO,30-Apr-2018,27.22,27.26,26.65,26.65,815306
WPRT.TO,30-Apr-2018,2.99,3.1,2.99,2.99,48193
WRG.TO,30-Apr-2018,1.15,1.17,1.15,1.17,109420
WRN.TO,30-Apr-2018,1.06,1.06,1.05,1.06,4345
WRX.TO,30-Apr-2018,0.42,0.44,0.42,0.42,44499
WSP.TO,30-Apr-2018,63.41,64.14,63.23,63.57,217563
WTE.TO,30-Apr-2018,22.23,22.4,22.17,22.17,224081
WXM.TO,30-Apr-2018,17.28,17.29,17.2,17.2,4113
X.TO,30-Apr-2018,79.05,79.05,76.4,77.44,76392
XAU.TO,30-Apr-2018,3.39,3.39,3.27,3.3,42887
XAW.TO,30-Apr-2018,25.59,25.59,25.35,25.35,65350
XBB.TO,30-Apr-2018,30.42,30.44,30.38,30.42,16440
XBM.TO,30-Apr-2018,14.05,14.21,14.05,14.17,10664
XCB.TO,30-Apr-2018,20.86,20.89,20.86,20.87,22441
XCD.TO,30-Apr-2018,35.6,35.6,35.59,35.59,8008
XCG.TO,30-Apr-2018,29.78,29.78,29.73,29.74,1360
XCH.TO,30-Apr-2018,29.43,29.43,29,29,2172
XCS.TO,30-Apr-2018,16.25,16.26,16.24,16.25,1323
XCV.TO,30-Apr-2018,26.31,26.37,26.27,26.31,2605
XDC.TO,30-Apr-2018,1.95,2,1.95,2,27429
XDG.TO,30-Apr-2018,19.7,19.7,19.57,19.57,6862
XDGH.TO,30-Apr-2018,20.42,20.42,20.42,20.42,100
XDIV.TO,30-Apr-2018,20.22,20.22,20.1,20.1,8022
XDU.TO,30-Apr-2018,19.95,19.95,19.95,19.95,697
XDUH.TO,30-Apr-2018,20.72,20.72,20.71,20.71,1700
XDV.TO,30-Apr-2018,24.75,24.75,24.59,24.59,35998
XEB.TO,30-Apr-2018,20.75,20.75,20.62,20.62,603
XEC.TO,30-Apr-2018,28.74,28.74,28.35,28.35,19586
XEF.TO,30-Apr-2018,31.77,31.77,31.6,31.63,47038
XEG.TO,30-Apr-2018,12.59,12.75,12.58,12.67,2079233
XEH.TO,30-Apr-2018,25.08,25.11,25,25.07,7075
XEI.TO,30-Apr-2018,20.68,20.68,20.58,20.59,30957
XEM.TO,30-Apr-2018,34.09,34.09,33.67,33.69,5777
XEN.TO,30-Apr-2018,24.78,24.78,24.63,24.63,6576
XEU.TO,30-Apr-2018,25.16,25.16,24.92,24.92,8894
XFA.TO,30-Apr-2018,27.5,27.5,27.5,27.5,492
XFC.TO,30-Apr-2018,24.65,24.7,24.62,24.62,5600
XFF.TO,30-Apr-2018,26.02,26.03,25.95,25.97,7447
XFH.TO,30-Apr-2018,23.37,23.37,23.29,23.32,13716
XFI.TO,30-Apr-2018,25.01,25.01,25.01,25.01,264
XFN.TO,30-Apr-2018,37.22,37.37,37.09,37.09,291679
XFR.TO,30-Apr-2018,20.15,20.16,20.15,20.15,64383
XFS.TO,30-Apr-2018,26.79,26.79,26.13,26.13,7833
XGB.TO,30-Apr-2018,21.1,21.14,21.1,21.12,29033
XGD.TO,30-Apr-2018,11.94,11.94,11.77,11.79,291688
XGI.TO,30-Apr-2018,32.18,32.18,32.18,32.18,3611
XHB.TO,30-Apr-2018,20.37,20.37,20.33,20.37,3902
XHC.TO,30-Apr-2018,44.41,44.5,44.41,44.43,1602
XHD.TO,30-Apr-2018,27.35,27.49,27.21,27.21,2540
XHU.TO,30-Apr-2018,22.49,22.49,22.42,22.42,3522
XHY.TO,30-Apr-2018,19.18,19.19,19.16,19.17,29791
XIC.TO,30-Apr-2018,24.93,24.98,24.84,24.84,313353
XID.TO,30-Apr-2018,35.49,35.49,35.45,35.47,306
XIG.TO,30-Apr-2018,22.4,22.4,22.35,22.35,1360
XIN.TO,30-Apr-2018,26.54,26.63,26.49,26.49,31138
XIT.TO,30-Apr-2018,17.84,18,17.84,17.93,11032
XIU.TO,30-Apr-2018,23.36,23.39,23.23,23.23,2319233
XLB.TO,30-Apr-2018,23.37,23.37,23.3,23.34,13523
XMA.TO,30-Apr-2018,13.1,13.1,12.99,12.99,13443
XMC.TO,30-Apr-2018,18.53,18.56,18.53,18.56,1281
XMD.TO,30-Apr-2018,25.11,25.2,25.11,25.12,3370
XMF.A.TO,30-Apr-2018,0.29,0.29,0.29,0.29,500
XMF.PR.B.TO,30-Apr-2018,5.25,5.25,5.2,5.2,1300
XMH.TO,30-Apr-2018,18.63,18.63,18.48,18.48,3479
XMI.TO,30-Apr-2018,36.78,36.78,36.53,36.6,9588
XML.TO,30-Apr-2018,23.07,23.07,23.06,23.06,434
XMM.TO,30-Apr-2018,28.65,28.65,28.5,28.5,2434
XMS.TO,30-Apr-2018,23.32,23.62,23.32,23.45,4311
XMU.TO,30-Apr-2018,45.76,45.76,45.29,45.29,2034
XMV.TO,30-Apr-2018,28.5,28.57,28.47,28.47,1577
XMW.TO,30-Apr-2018,38.7,38.7,38.31,38.33,3113
XPF.TO,30-Apr-2018,17.91,17.96,17.91,17.95,10714
XQB.TO,30-Apr-2018,20.18,20.18,20.15,20.18,41545
XQQ.TO,30-Apr-2018,54.59,54.71,53.89,53.92,42909
XRB.TO,30-Apr-2018,24.03,24.14,24.03,24.07,6566
XRE.TO,30-Apr-2018,16.55,16.6,16.52,16.58,165438
XSB.TO,30-Apr-2018,27.21,27.24,27.21,27.24,26907
XSC.TO,30-Apr-2018,19.58,19.61,19.58,19.58,2935
XSE.TO,30-Apr-2018,19.76,19.76,19.69,19.69,24216
XSH.TO,30-Apr-2018,19.01,19.01,18.98,18.99,10384
XSI.TO,30-Apr-2018,18.9,18.9,18.89,18.89,32283
XSP.TO,30-Apr-2018,30.35,30.43,30.06,30.06,289143
XSQ.TO,30-Apr-2018,19.21,19.21,19.2,19.2,19705
XST.TO,30-Apr-2018,53.13,53.13,53.13,53.13,520
XSU.TO,30-Apr-2018,33.07,33.07,32.74,32.74,9573
XTC.TO,30-Apr-2018,9.88,9.98,9.71,9.75,111764
XTD.TO,30-Apr-2018,6.24,6.25,6.2,6.25,2511
XTD.PR.A.TO,30-Apr-2018,10.08,10.08,10.08,10.08,500
XTG.TO,30-Apr-2018,0.25,0.26,0.25,0.26,44899
XTR.TO,30-Apr-2018,11.06,11.06,11.02,11.03,38966
XUH.TO,30-Apr-2018,25.18,25.18,24.93,24.94,6743
XUS.TO,30-Apr-2018,43.11,43.13,42.63,42.64,23000
XUT.TO,30-Apr-2018,21.08,21.08,21.02,21.02,544
XUU.TO,30-Apr-2018,26.66,26.66,26.26,26.26,24154
XWD.TO,30-Apr-2018,49.37,49.37,48.98,48.99,18736
XXM.TO,30-Apr-2018,12.65,12.65,12.5,12.5,8255
XXM.B.TO,30-Apr-2018,16.15,16.15,16.04,16.08,4181
Y.TO,30-Apr-2018,6.77,7.01,6.73,7.01,8051
YGR.TO,30-Apr-2018,6.42,6.42,6.3,6.38,401483
YPG.DB.TO,30-Apr-2018,90.5,90.5,90,90,6941
YRB.TO,30-Apr-2018,0.04,0.04,0.04,0.04,17000
YRI.TO,30-Apr-2018,3.81,3.84,3.67,3.69,2749233
YXM.TO,30-Apr-2018,14.91,14.91,14.78,14.78,2809
YXM.B.TO,30-Apr-2018,19.09,19.09,18.95,18.95,4400
ZAG.TO,30-Apr-2018,15.25,15.28,15.25,15.27,95364
ZAR.TO,30-Apr-2018,0.49,0.51,0.49,0.5,84185
ZAR.DB.A.TO,30-Apr-2018,78,78,77.49,77.5,50000
ZBK.TO,30-Apr-2018,28.12,28.21,27.65,27.65,28232
ZCH.TO,30-Apr-2018,27.09,27.12,26.83,27.03,4280
ZCL.TO,30-Apr-2018,12.14,12.18,12.03,12.12,12107
ZCM.TO,30-Apr-2018,15.84,15.88,15.84,15.87,20538
ZCN.TO,30-Apr-2018,21.18,21.22,21.09,21.09,49675
ZCS.TO,30-Apr-2018,14.01,14.01,14,14.01,69563
ZDB.TO,30-Apr-2018,15.49,15.52,15.49,15.52,4720
ZDH.TO,30-Apr-2018,22.97,23.02,22.85,22.94,7419
ZDI.TO,30-Apr-2018,22.65,22.69,22.56,22.59,12015
ZDJ.TO,30-Apr-2018,41.35,41.41,40.92,40.92,29397
ZDM.TO,30-Apr-2018,21.68,21.79,21.68,21.69,20371
ZDV.TO,30-Apr-2018,16.57,16.6,16.52,16.52,28664
ZDY.TO,30-Apr-2018,30.13,30.24,29.98,29.99,14527
ZDY.U.TO,30-Apr-2018,24.1,24.16,23.96,23.96,2255
ZEA.TO,30-Apr-2018,19.24,19.24,19.17,19.17,16680
ZEB.TO,30-Apr-2018,28.69,28.8,28.55,28.55,392405
ZEF.TO,30-Apr-2018,15.9,15.94,15.85,15.94,53772
ZEM.TO,30-Apr-2018,21.36,21.36,21.06,21.09,19138
ZEO.TO,30-Apr-2018,10.75,10.82,10.74,10.74,119533
ZEQ.TO,30-Apr-2018,19.8,19.87,19.8,19.84,7915
ZEUS.TO,30-Apr-2018,21.39,21.39,21.39,21.39,293
ZFH.TO,30-Apr-2018,15.29,15.3,15.29,15.3,4943
ZFL.TO,30-Apr-2018,16.88,16.95,16.88,16.94,13866
ZFM.TO,30-Apr-2018,15.74,15.78,15.74,15.77,3997
ZFS.TO,30-Apr-2018,14.09,14.1,14.09,14.1,7965
ZGD.TO,30-Apr-2018,9.05,9.05,9,9.03,4410
ZGI.TO,30-Apr-2018,33.1,33.25,33.1,33.15,2243
ZGQ.TO,30-Apr-2018,30.21,30.21,30.04,30.04,1256
ZHP.TO,30-Apr-2018,24.12,24.12,24.12,24.12,300
ZHY.TO,30-Apr-2018,13.83,13.86,13.81,13.83,15375
ZIC.TO,30-Apr-2018,17.64,17.65,17.6,17.65,15975
ZID.TO,30-Apr-2018,23.92,23.92,23.81,23.83,3449
ZIN.TO,30-Apr-2018,27.21,27.21,27,27,4410
ZJG.TO,30-Apr-2018,9,9.13,9,9.08,17905
ZJO.TO,30-Apr-2018,14.1,14.13,14.1,14.13,2428
ZLB.TO,30-Apr-2018,29.86,29.87,29.65,29.65,65922
ZLC.TO,30-Apr-2018,18.06,18.14,18.06,18.14,3659
ZLD.TO,30-Apr-2018,23.01,23.01,23.01,23.01,348
ZLE.TO,30-Apr-2018,22.17,22.17,22.05,22.05,4600
ZLH.TO,30-Apr-2018,22.75,22.75,22.64,22.64,2592
ZLI.TO,30-Apr-2018,24.03,24.03,24,24,550
ZLU.TO,30-Apr-2018,30.89,31,30.69,30.7,8468
ZMI.TO,30-Apr-2018,15.98,15.98,15.9,15.9,9825
ZMP.TO,30-Apr-2018,14.58,14.6,14.57,14.59,60966
ZMT.TO,30-Apr-2018,11.6,11.6,11.42,11.45,4136
ZMU.TO,30-Apr-2018,14.31,14.31,14.22,14.26,8751
ZPH.TO,30-Apr-2018,19.04,19.04,19.04,19.04,205
ZPL.TO,30-Apr-2018,15.48,15.48,15.44,15.45,7544
ZPR.TO,30-Apr-2018,11.51,11.54,11.48,11.51,180277
ZPS.TO,30-Apr-2018,13.32,13.32,13.32,13.32,4056
ZPW.TO,30-Apr-2018,17.81,17.82,17.75,17.78,3934
ZQQ.TO,30-Apr-2018,50.73,50.92,50.05,50.26,56051
ZRE.TO,30-Apr-2018,20.86,20.9,20.84,20.88,26675
ZRR.TO,30-Apr-2018,17.3,17.31,17.23,17.23,300
ZSP.TO,30-Apr-2018,37.86,37.89,37.4,37.4,47472
ZSP.U.TO,30-Apr-2018,29.59,29.59,29.24,29.24,5672
ZST.TO,30-Apr-2018,51.39,51.41,51.39,51.41,2545
ZST.L.TO,30-Apr-2018,50.87,50.87,50.87,50.87,20800
ZSU.TO,30-Apr-2018,14.4,14.42,14.4,14.42,4654
ZUB.TO,30-Apr-2018,30.6,30.82,30.2,30.2,49418
ZUD.TO,30-Apr-2018,23.78,23.9,23.73,23.73,2310
ZUE.TO,30-Apr-2018,40.4,40.42,40.02,40.02,4970
ZUH.TO,30-Apr-2018,49.46,49.81,49.09,49.09,35566
ZUP.TO,30-Apr-2018,23.89,23.97,23.89,23.97,1000
ZUQ.TO,30-Apr-2018,31.9,31.9,31.53,31.61,1895
ZUT.TO,30-Apr-2018,16.32,16.32,16.16,16.2,23877
ZVI.TO,30-Apr-2018,21.79,21.79,21.78,21.78,600
ZWA.TO,30-Apr-2018,22.59,22.59,22.34,22.36,6916
ZWB.TO,30-Apr-2018,18.8,18.85,18.7,18.7,192588
ZWC.TO,30-Apr-2018,19.25,19.26,19.16,19.16,7623
ZWE.TO,30-Apr-2018,21.36,21.5,21.36,21.5,46423
ZWH.TO,30-Apr-2018,20.14,20.14,19.92,19.92,29247
ZWH.U.TO,30-Apr-2018,21.47,21.47,21.47,21.47,203
ZWP.TO,30-Apr-2018,20.26,20.26,20.16,20.16,1421
ZWU.TO,30-Apr-2018,12.51,12.51,12.45,12.45,90271
ZXM.TO,30-Apr-2018,29.3,29.3,29.29,29.29,275
ZXM.B.TO,30-Apr-2018,31.87,31.87,31.87,31.87,737
ZYME.TO,30-Apr-2018,20.97,20.97,20.1,20.1,6118
ZZZ.TO,30-Apr-2018,36.4,36.4,34.9,35.26,98758
