Symbol,Date,Open,High,Low,Close,Volume
STRA.IDX,27-Apr-2018,152.52,152.81,152.32,152.54,0
STRB.IDX,27-Apr-2018,122.07,122.25,122.07,122.15,0
STRC.IDX,27-Apr-2018,135.91,136.14,135.82,135.96,0
STRD.IDX,27-Apr-2018,119.13,119.31,119.13,119.22,0
STRL.IDX,27-Apr-2018,6481.28,6542.43,6476.79,6516.29,0
STRN.IDX,27-Apr-2018,4694.86,4697.95,4666.01,4685.11,0
STRS.IDX,27-Apr-2018,170.79,171.29,170.12,170.59,0
STRT.IDX,27-Apr-2018,367.02,375.66,367.02,373.45,0
STRU.IDX,27-Apr-2018,863.11,869.39,855.62,866.93,0
STSI.IDX,27-Apr-2018,1042.61,1050.56,1040.47,1043.99,0
STSU.IDX,27-Apr-2018,1200.2,1207.11,1198.16,1202.11,0
STSY.IDX,27-Apr-2018,1109.93,1111.49,1102.76,1106.68,0
STTR.IDX,27-Apr-2018,1296.97,1299.58,1280.61,1288.69,0
SUCD.IDX,27-Apr-2018,340.4,345.04,340.4,341.81,0
SUCS.IDX,27-Apr-2018,355.29,358.41,354.41,357.34,0
SUEP.IDX,27-Apr-2018,396.12,396.12,390.52,392,0
SUFD.IDX,27-Apr-2018,92.85,100,89.28,96.42,0
SUFI.IDX,27-Apr-2018,89.28,89.28,89.28,89.28,0
SUFP.IDX,27-Apr-2018,195.42,196.12,194.72,195.71,0
SUHC.IDX,27-Apr-2018,374.55,376.79,373.9,376.2,0
SUIP.IDX,27-Apr-2018,369.31,369.58,366.67,369.09,0
SUJP.IDX,27-Apr-2018,168.89,169.18,167.49,168.22,0
SUKP.IDX,27-Apr-2018,1494.02,1510.86,1493.97,1509.85,0
SUKS.IDX,27-Apr-2018,1266.02,1268.32,1259.84,1266.95,0
SUMI.IDX,27-Apr-2018,313.01,313.9,310.04,312.14,0
SUNI.IDX,27-Apr-2018,120.56,122.86,120.52,121.56,0
SUOF.IDX,27-Apr-2018,71.42,85.71,71.42,85.71,0
SUOH.IDX,27-Apr-2018,35.71,50,35.71,46.42,0
SUPI.IDX,27-Apr-2018,304.89,309.52,304.48,308.38,0
SURI.IDX,27-Apr-2018,283.91,290.66,283.64,289.72,0
SUTH.IDX,27-Apr-2018,35.71,46.42,35.71,42.85,0
SUTP.IDX,27-Apr-2018,161.88,163.59,160.76,161.6,0
SUTW.IDX,27-Apr-2018,82.14,96.42,82.14,92.85,0
SVFD.IDX,27-Apr-2018,73.77,75.4,67.21,72.13,0
SVFI.IDX,27-Apr-2018,50.81,54.09,49.18,52.45,0
SVOF.IDX,27-Apr-2018,50.81,55.73,47.54,54.09,0
SVOH.IDX,27-Apr-2018,55.73,63.93,54.09,62.29,0
SVTH.IDX,27-Apr-2018,59.01,59.01,57.37,59.01,0
SVTR.IDX,27-Apr-2018,182.25,184.48,179.61,183.38,0
SVTW.IDX,27-Apr-2018,65.57,65.57,62.29,62.29,0
SW0B.IDX,27-Apr-2018,63.9,64.01,63.64,63.98,0
SW0C.IDX,27-Apr-2018,83.92,84.27,83.86,84.23,0
SW0D.IDX,27-Apr-2018,116.14,116.52,115.87,116.46,0
SW0E.IDX,27-Apr-2018,133.67,134.43,133.67,134.35,0
SW0F.IDX,27-Apr-2018,147.26,148.52,147.26,148.45,0
SW0G.IDX,27-Apr-2018,156.26,157.79,156.26,157.72,0
SW0H.IDX,27-Apr-2018,73.22,73.42,72.94,73.39,0
SW0I.IDX,27-Apr-2018,150.77,152.4,150.76,152.31,0
SW1A.IDX,27-Apr-2018,54.7,54.93,54.56,54.9,0
SW1B.IDX,27-Apr-2018,473.22,475.93,473.21,475.68,0
SW1C.IDX,27-Apr-2018,297.31,299.1,297.19,299.08,0
SW1J.IDX,27-Apr-2018,83.93,84.62,83.93,84.58,0
SWFI.IDX,27-Apr-2018,1139.81,1144.29,1135.79,1142,0
SWIB.IDX,27-Apr-2018,2475.89,2481.97,2471.35,2479.94,0
SWIT.IDX,27-Apr-2018,3239.68,3248.69,3226.8,3239.8,0
SWML.IDX,27-Apr-2018,370.52,370.52,366.76,369.07,0
SWSP.IDX,27-Apr-2018,273.48,273.5,271.76,272.45,0
SWTE.IDX,27-Apr-2018,369.98,370.95,368.74,370.11,0
SWTM.IDX,27-Apr-2018,483.65,484.62,481.13,483.35,0
SWTS.IDX,27-Apr-2018,449.32,450.7,446.1,447.86,0
SWTT.IDX,27-Apr-2018,382.62,383.59,381.25,382.7,0
SWUB.IDX,27-Apr-2018,2006.74,2011.56,1996.44,2008.78,0
SWUL.IDX,27-Apr-2018,1065.23,1069.78,1062.85,1063.62,0
SWUT.IDX,27-Apr-2018,2886.48,2894.52,2872.59,2885,0
SXTR.IDX,27-Apr-2018,668.34,677.25,666.2,674.75,0
SYFD.IDX,27-Apr-2018,72.28,77.1,65.06,69.87,0
SYFI.IDX,27-Apr-2018,55.42,57.83,48.19,50.6,0
SYOF.IDX,27-Apr-2018,43.37,53.01,43.37,45.78,0
SYOH.IDX,27-Apr-2018,54.21,56.62,54.21,54.21,0
SYTH.IDX,27-Apr-2018,61.44,61.44,59.03,59.03,0
SYTR.IDX,27-Apr-2018,1029.02,1044.02,1026.39,1043.52,0
SYTW.IDX,27-Apr-2018,62.65,69.87,61.44,66.26,0
SZTR.IDX,27-Apr-2018,2536.59,2623.93,2536.59,2587.94,0
TACK.IDX,27-Apr-2018,9993,10306,9699,9979,0
TACX.IDX,27-Apr-2018,-7,306,-301,-21,0
TICK.IDX,27-Apr-2018,9997,10922,9145,10072,0
TICX.IDX,27-Apr-2018,-3,922,-855,72,0
TNX.IDX,27-Apr-2018,2.96,2.98,2.95,2.95,0
TOOC.IDX,27-Apr-2018,18121.52,18169.09,18110.64,18153.6,115241400
TQCK.IDX,27-Apr-2018,10002,10712,9317,10098,0
TQCX.IDX,27-Apr-2018,2,712,-683,98,0
TRIA.IDX,27-Apr-2018,1.55,1.81,0.69,0.91,0
TRIN.IDX,27-Apr-2018,1.12,1.63,0.88,1.15,0
TRIQ.IDX,27-Apr-2018,0.28,1.29,0.28,1.09,0
TTCD.IDX,27-Apr-2018,211.23,211.89,210.85,211.39,3211300
TTCS.IDX,27-Apr-2018,518.78,524.53,518.78,524.04,1463700
TTEN.IDX,27-Apr-2018,200.18,201.63,198.57,198.93,35225500
TTFS.IDX,27-Apr-2018,295.29,296.82,295.29,296.75,8900400
TTGD.IDX,27-Apr-2018,191.45,192.3,191.14,191.83,29815700
TTHC.IDX,27-Apr-2018,80.49,80.73,79.93,80.25,7242600
TTIN.IDX,27-Apr-2018,242.91,244.05,242.91,243.93,8584300
TTMT.IDX,27-Apr-2018,237.83,239.09,237.13,238.14,33924500
TTRE.IDX,27-Apr-2018,298.02,300.01,297.99,299.83,2428200
TTTK.IDX,27-Apr-2018,73.33,73.41,73.01,73.21,1634900
TTTS.IDX,27-Apr-2018,160.81,161.36,160.5,160.71,1779700
TTUT.IDX,27-Apr-2018,229.29,230.5,229.21,229.99,2964200
TXBE.IDX,27-Apr-2018,200.52,201.54,199.83,200.27,33623100
TXBM.IDX,27-Apr-2018,128.58,129.57,128.49,129.11,33623100
TXCT.IDX,27-Apr-2018,135.58,136.8,135.49,136.63,2299300
TXCX.IDX,27-Apr-2018,15641.23,15682.29,15631.85,15668.93,115241400
TXDC.IDX,27-Apr-2018,125.59,125.94,125.54,125.86,64381600
TXDE.IDX,27-Apr-2018,328.1,329.61,328.1,329.47,4929500
TXDV.IDX,27-Apr-2018,253.41,253.67,253.08,253.49,25007900
TXEI.IDX,27-Apr-2018,106.77,106.91,106.56,106.84,20928000
TXEW.IDX,27-Apr-2018,144.49,145,144.49,144.76,45735100
TXFO.IDX,27-Apr-2018,979.23,981.91,979.14,981.06,69506200
TXGM.IDX,27-Apr-2018,71.88,72.19,71.72,72.01,73463000
TXOE.IDX,27-Apr-2018,238.19,239.54,236.95,237.54,17391100
TXPR.IDX,27-Apr-2018,700.28,701.01,700.15,701.01,1709600
TXSC.IDX,27-Apr-2018,1022.04,1024.97,1021.26,1023.82,45735100
TXSI.IDX,27-Apr-2018,123.82,124.2,123.74,123.87,10565500
TXSX.IDX,27-Apr-2018,924.26,926.91,923.55,925.87,45735100
TXTW.IDX,27-Apr-2018,638.59,640.75,637.65,638.33,43081100
TYX.IDX,27-Apr-2018,3.15,3.15,3.12,3.12,0
UNCA.IDX,27-Apr-2018,24,32,14,32,3119300
UNCD.IDX,27-Apr-2018,2,4,2,3,51400
UNCE.IDX,27-Apr-2018,45,169,22,169,25240900
UNCN.IDX,27-Apr-2018,108,108,30,54,74965700
UNCQ.IDX,27-Apr-2018,201,201,104,132,20075000
UNCS.IDX,27-Apr-2018,133,210,133,198,11795200
UNCT.IDX,27-Apr-2018,333,333,161,218,98160000
UNCV.IDX,27-Apr-2018,147,353,147,353,30669100
UNCX.IDX,27-Apr-2018,280,552,280,551,42464300
UOI.IDX,27-Apr-2018,13.72,13.79,13.66,13.72,0
UTY.IDX,27-Apr-2018,651.5,661.7,651.17,659.27,0
UVCA.IDX,27-Apr-2018,0.07,3.11,0.07,3.11,0
UVCD.IDX,27-Apr-2018,0.05,0.05,0.05,0.05,0
UVCE.IDX,27-Apr-2018,1.17,36.86,0.34,25.24,0
UVCN.IDX,27-Apr-2018,2.12,74.96,2.12,74.96,0
UVCQ.IDX,27-Apr-2018,1,31.15,1,20.07,0
UVCS.IDX,27-Apr-2018,2.16,12.75,2.16,11.79,0
UVCT.IDX,27-Apr-2018,3.2,98.16,3.2,98.16,0
UVCV.IDX,27-Apr-2018,2.95,30.66,2.95,30.66,0
UVCX.IDX,27-Apr-2018,5.11,42.46,5.11,42.46,0
VFWA.IDX,27-Apr-2018,18.59,18.86,18.47,18.61,0
VFWB.IDX,27-Apr-2018,18.04,19.94,17.1,19.72,0
VIX.IDX,27-Apr-2018,16.22,16.77,15.25,15.41,0
VVOL.IDX,27-Apr-2018,19.16,19.35,17.93,19.14,0
VWA.IDX,27-Apr-2018,16.68,17.04,15.65,15.72,0
VWB.IDX,27-Apr-2018,15.83,16.5,15.04,15.07,0
VXB.IDX,27-Apr-2018,16.26,16.76,15.38,15.4,0
VXD.IDX,27-Apr-2018,17.4,18.1,15.78,16.89,0
VXDE.IDX,27-Apr-2018,18.63,18.93,17.58,18.57,0
VXJU.IDX,27-Apr-2018,16.34,17.14,16.01,16.07,0
VXMA.IDX,27-Apr-2018,18.53,18.82,18.25,18.58,0
VXN.IDX,27-Apr-2018,20.35,22.43,20.35,20.52,0
VXO.IDX,27-Apr-2018,16.18,17.27,15.73,15.82,0
VXSE.IDX,27-Apr-2018,17.87,18.28,17.7,17.81,0
VXV.IDX,27-Apr-2018,17.18,17.78,16.99,17.08,0
WIV.IDX,27-Apr-2018,26.61,28.36,26.58,28.3,0
WIX.IDX,27-Apr-2018,26.61,28.36,26.58,28.3,0
XAU.IDX,27-Apr-2018,82.4,82.98,82.36,82.93,0
XAX.IDX,27-Apr-2018,2618.3,2630.93,2604.76,2609.7,0
XDS.IDX,27-Apr-2018,100.94,101.3,100.82,101.23,0
XEO.IDX,27-Apr-2018,1174.75,1175.93,1165.83,1169.9,0
XMI.IDX,27-Apr-2018,2411.81,2412.13,2395.18,2405.44,0
XOI.IDX,27-Apr-2018,1483.29,1483.86,1472.4,1475.69,0
XSP.IDX,27-Apr-2018,267.55,267.74,265.9,266.99,0
Y0FD.IDX,27-Apr-2018,38.05,38.3,35.57,36.81,0
Y0FI.IDX,27-Apr-2018,31.84,32.83,31.09,32.08,0
Y0OF.IDX,27-Apr-2018,31.34,31.59,30.84,31.09,0
Y0OH.IDX,27-Apr-2018,35.82,37.81,35.32,36.81,0
Y0TH.IDX,27-Apr-2018,43.53,45.27,43.28,44.27,0
Y0TW.IDX,27-Apr-2018,41.54,42.53,40.54,42.03,0
Y1FD.IDX,27-Apr-2018,52.17,78.26,34.78,78.26,0
Y1FI.IDX,27-Apr-2018,39.13,52.17,39.13,52.17,0
Y1OF.IDX,27-Apr-2018,43.47,52.17,39.13,52.17,0
Y1OH.IDX,27-Apr-2018,43.47,52.17,43.47,52.17,0
Y1TH.IDX,27-Apr-2018,47.82,52.17,47.82,52.17,0
Y1TW.IDX,27-Apr-2018,30.43,47.82,30.43,43.47,0
Y2FD.IDX,27-Apr-2018,50,81.25,37.5,75,0
Y2FI.IDX,27-Apr-2018,43.75,62.5,43.75,62.5,0
Y2OF.IDX,27-Apr-2018,56.25,62.5,50,62.5,0
Y2OH.IDX,27-Apr-2018,50,62.5,50,62.5,0
Y2TH.IDX,27-Apr-2018,56.25,62.5,56.25,62.5,0
Y2TW.IDX,27-Apr-2018,25,50,25,43.75,0
Y3FD.IDX,27-Apr-2018,31.8,43.33,31.21,42.34,0
Y3FI.IDX,27-Apr-2018,20.07,22.26,19.08,21.66,0
Y3OF.IDX,27-Apr-2018,15.9,16.5,14.51,15.9,0
Y3OH.IDX,27-Apr-2018,17.29,17.49,15.7,17.49,0
Y3TH.IDX,27-Apr-2018,26.83,26.83,25.44,26.64,0
Y3TW.IDX,27-Apr-2018,22.86,26.83,21.86,26.83,0
Y5FD.IDX,27-Apr-2018,62.4,64.4,56.79,59.59,0
Y5FI.IDX,27-Apr-2018,63.2,63.59,61.2,62.4,0
Y5OF.IDX,27-Apr-2018,50.79,51.59,49.2,51.2,0
Y5OH.IDX,27-Apr-2018,47.59,48,46,47.2,0
Y5TH.IDX,27-Apr-2018,49.59,50.4,48.4,49.2,0
Y5TW.IDX,27-Apr-2018,69.59,70.4,66.8,70,0
Y6FD.IDX,27-Apr-2018,59.09,63.63,45.45,50,0
Y6FI.IDX,27-Apr-2018,54.54,54.54,54.54,54.54,0
Y6OF.IDX,27-Apr-2018,50,50,50,50,0
Y6OH.IDX,27-Apr-2018,45.45,45.45,45.45,45.45,0
Y6TH.IDX,27-Apr-2018,54.54,54.54,50,54.54,0
Y6TW.IDX,27-Apr-2018,63.63,68.18,54.54,59.09,0
Y7FD.IDX,27-Apr-2018,81.81,100,72.72,72.72,0
Y7FI.IDX,27-Apr-2018,72.72,81.81,72.72,72.72,0
Y7OF.IDX,27-Apr-2018,45.45,45.45,45.45,45.45,0
Y7OH.IDX,27-Apr-2018,36.36,36.36,36.36,36.36,0
Y7TH.IDX,27-Apr-2018,36.36,36.36,36.36,36.36,0
Y7TW.IDX,27-Apr-2018,100,100,90.9,100,0
Y8FD.IDX,27-Apr-2018,70.27,70.27,43.24,45.94,0
Y8FI.IDX,27-Apr-2018,91.89,94.59,86.48,89.18,0
Y8OF.IDX,27-Apr-2018,81.08,81.08,70.27,72.97,0
Y8OH.IDX,27-Apr-2018,67.56,67.56,59.45,59.45,0
Y8TH.IDX,27-Apr-2018,62.16,64.86,59.45,59.45,0
Y8TW.IDX,27-Apr-2018,89.18,89.18,86.48,86.48,0
Y9FD.IDX,27-Apr-2018,92.59,96.29,85.18,92.59,0
Y9FI.IDX,27-Apr-2018,66.66,66.66,66.66,66.66,0
Y9OF.IDX,27-Apr-2018,14.81,18.51,14.81,18.51,0
Y9OH.IDX,27-Apr-2018,14.81,14.81,14.81,14.81,0
Y9TH.IDX,27-Apr-2018,29.62,29.62,29.62,29.62,0
Y9TW.IDX,27-Apr-2018,92.59,96.29,92.59,96.29,0
YAFD.IDX,27-Apr-2018,57.14,69.04,57.14,69.04,0
YAFI.IDX,27-Apr-2018,57.14,64.28,57.14,59.52,0
YAOF.IDX,27-Apr-2018,57.14,59.52,52.38,57.14,0
YAOH.IDX,27-Apr-2018,52.38,54.76,47.61,50,0
YATH.IDX,27-Apr-2018,42.85,45.23,40.47,40.47,0
YATW.IDX,27-Apr-2018,57.14,61.9,57.14,61.9,0
YBFD.IDX,27-Apr-2018,22.22,22.22,11.11,22.22,0
YBFI.IDX,27-Apr-2018,33.33,33.33,22.22,22.22,0
YBOF.IDX,27-Apr-2018,11.11,11.11,11.11,11.11,0
YBOH.IDX,27-Apr-2018,22.22,22.22,22.22,22.22,0
YBTH.IDX,27-Apr-2018,33.33,33.33,33.33,33.33,0
YBTW.IDX,27-Apr-2018,22.22,22.22,22.22,22.22,0
YCFD.IDX,27-Apr-2018,59.25,59.25,44.44,48.14,0
YCFI.IDX,27-Apr-2018,70.37,70.37,66.66,66.66,0
YCOF.IDX,27-Apr-2018,59.25,62.96,59.25,62.96,0
YCOH.IDX,27-Apr-2018,70.37,70.37,66.66,70.37,0
YCTH.IDX,27-Apr-2018,74.07,74.07,74.07,74.07,0
YCTW.IDX,27-Apr-2018,66.66,70.37,62.96,66.66,0
YDFD.IDX,27-Apr-2018,58.49,67.92,52.83,64.15,0
YDFI.IDX,27-Apr-2018,56.6,60.37,52.83,52.83,0
YDOF.IDX,27-Apr-2018,60.37,60.37,56.6,60.37,0
YDOH.IDX,27-Apr-2018,58.49,58.49,52.83,54.71,0
YDTH.IDX,27-Apr-2018,52.83,54.71,49.05,49.05,0
YDTW.IDX,27-Apr-2018,64.15,66.03,56.6,62.26,0
YEFD.IDX,27-Apr-2018,54.54,72.72,45.45,68.18,0
YEFI.IDX,27-Apr-2018,45.45,63.63,45.45,63.63,0
YEOF.IDX,27-Apr-2018,50,54.54,45.45,54.54,0
YEOH.IDX,27-Apr-2018,45.45,54.54,45.45,54.54,0
YETH.IDX,27-Apr-2018,50,54.54,50,54.54,0
YETW.IDX,27-Apr-2018,36.36,54.54,36.36,50,0
YFFD.IDX,27-Apr-2018,66.66,76.19,52.38,57.14,0
YFFI.IDX,27-Apr-2018,57.14,61.9,57.14,57.14,0
YFOF.IDX,27-Apr-2018,61.9,61.9,61.9,61.9,0
YFOH.IDX,27-Apr-2018,47.61,52.38,47.61,52.38,0
YFTH.IDX,27-Apr-2018,52.38,52.38,47.61,52.38,0
YFTW.IDX,27-Apr-2018,71.42,76.19,71.42,76.19,0
YGFD.IDX,27-Apr-2018,100,100,66.66,66.66,0
YGFI.IDX,27-Apr-2018,66.66,66.66,66.66,66.66,0
YGOF.IDX,27-Apr-2018,33.33,33.33,33.33,33.33,0
YGOH.IDX,27-Apr-2018,0.01,0.01,0.01,0.01,0
YGTH.IDX,27-Apr-2018,33.33,33.33,0.01,33.33,0
YGTW.IDX,27-Apr-2018,100,100,100,100,0
YHFD.IDX,27-Apr-2018,46.66,80,46.66,66.66,0
YHFI.IDX,27-Apr-2018,46.66,46.66,33.33,46.66,0
YHOF.IDX,27-Apr-2018,20,26.66,20,26.66,0
YHOH.IDX,27-Apr-2018,20,26.66,20,26.66,0
YHTH.IDX,27-Apr-2018,13.33,20,13.33,20,0
YHTW.IDX,27-Apr-2018,53.33,53.33,40,53.33,0
YIFD.IDX,27-Apr-2018,68,76,66,68,0
YIFI.IDX,27-Apr-2018,68,68,66,68,0
YIOF.IDX,27-Apr-2018,54,54,54,54,0
YIOH.IDX,27-Apr-2018,52,52,50,52,0
YITH.IDX,27-Apr-2018,60,60,58,60,0
YITW.IDX,27-Apr-2018,74,78,72,74,0
YJFD.IDX,27-Apr-2018,43.75,46.87,34.37,37.5,0
YJFI.IDX,27-Apr-2018,31.25,31.25,25,28.12,0
YJOF.IDX,27-Apr-2018,34.37,34.37,31.25,31.25,0
YJOH.IDX,27-Apr-2018,37.5,37.5,34.37,37.5,0
YJTH.IDX,27-Apr-2018,40.62,40.62,40.62,40.62,0
YJTW.IDX,27-Apr-2018,50,50,34.37,37.5,0
YKFD.IDX,27-Apr-2018,43.75,46.87,34.37,37.5,0
YKFI.IDX,27-Apr-2018,31.25,31.25,25,28.12,0
YKOF.IDX,27-Apr-2018,34.37,34.37,31.25,31.25,0
YKOH.IDX,27-Apr-2018,37.5,37.5,34.37,37.5,0
YKTH.IDX,27-Apr-2018,40.62,40.62,40.62,40.62,0
YKTW.IDX,27-Apr-2018,50,50,34.37,37.5,0
YLFD.IDX,27-Apr-2018,62.4,64.4,56.79,59.59,0
YLFI.IDX,27-Apr-2018,63.2,63.59,61.2,62.4,0
YLOF.IDX,27-Apr-2018,50.79,51.59,49.2,51.2,0
YLOH.IDX,27-Apr-2018,47.59,48,46,47.2,0
YLTH.IDX,27-Apr-2018,49.59,50.4,48.4,49.2,0
YLTW.IDX,27-Apr-2018,69.59,70.4,66.8,70,0
YMFD.IDX,27-Apr-2018,42.1,78.94,42.1,73.68,0
YMFI.IDX,27-Apr-2018,42.1,47.36,42.1,47.36,0
YMOF.IDX,27-Apr-2018,26.31,31.57,26.31,31.57,0
YMOH.IDX,27-Apr-2018,15.78,31.57,15.78,26.31,0
YMTH.IDX,27-Apr-2018,15.78,21.05,15.78,21.05,0
YMTW.IDX,27-Apr-2018,36.84,42.1,36.84,42.1,0
YNFD.IDX,27-Apr-2018,62.65,64.65,57.02,59.83,0
YNFI.IDX,27-Apr-2018,63.05,63.45,61.04,62.24,0
YNOF.IDX,27-Apr-2018,50.6,51.4,48.99,51,0
YNOH.IDX,27-Apr-2018,47.38,47.79,45.78,46.98,0
YNTH.IDX,27-Apr-2018,49.39,50.2,48.19,48.99,0
YNTW.IDX,27-Apr-2018,69.47,70.28,66.66,69.87,0
YOFD.IDX,27-Apr-2018,61.9,64.55,58.2,60.31,0
YOFI.IDX,27-Apr-2018,61.9,61.9,59.25,61.37,0
YOOF.IDX,27-Apr-2018,46.03,47.61,44.44,46.56,0
YOOH.IDX,27-Apr-2018,42.85,43.91,42.32,43.38,0
YOTH.IDX,27-Apr-2018,44.97,46.56,44.44,44.97,0
YOTW.IDX,27-Apr-2018,67.19,68.25,64.02,67.72,0
YPFD.IDX,27-Apr-2018,100,100,100,100,0
YPFI.IDX,27-Apr-2018,33.33,33.33,33.33,33.33,0
YPOF.IDX,27-Apr-2018,0.01,0.01,0.01,0.01,0
YPOH.IDX,27-Apr-2018,0.01,0.01,0.01,0.01,0
YPTH.IDX,27-Apr-2018,50,50,50,50,0
YPTW.IDX,27-Apr-2018,100,100,100,100,0
YQFD.IDX,27-Apr-2018,76.54,76.54,67.9,67.9,0
YQFI.IDX,27-Apr-2018,61.72,62.96,61.72,62.96,0
YQOF.IDX,27-Apr-2018,40.74,40.74,39.5,40.74,0
YQOH.IDX,27-Apr-2018,33.33,35.8,32.09,35.8,0
YQTH.IDX,27-Apr-2018,41.97,43.2,40.74,41.97,0
YQTW.IDX,27-Apr-2018,74.07,77.77,70.37,76.54,0
YRFD.IDX,27-Apr-2018,52,58.66,45.33,54.66,0
YRFI.IDX,27-Apr-2018,49.33,52,46.66,52,0
YROF.IDX,27-Apr-2018,26.66,28,24,26.66,0
YROH.IDX,27-Apr-2018,18.66,22.66,17.33,22.66,0
YRTH.IDX,27-Apr-2018,25.33,28,24,26.66,0
YRTW.IDX,27-Apr-2018,57.33,61.33,54.66,61.33,0
YSFD.IDX,27-Apr-2018,83.33,83.33,73.33,75,0
YSFI.IDX,27-Apr-2018,75,75,71.66,73.33,0
YSOF.IDX,27-Apr-2018,51.66,51.66,50,51.66,0
YSOH.IDX,27-Apr-2018,46.66,48.33,46.66,46.66,0
YSTH.IDX,27-Apr-2018,53.33,55,51.66,53.33,0
YSTW.IDX,27-Apr-2018,88.33,88.33,83.33,86.66,0
YTFD.IDX,27-Apr-2018,55.78,58.42,51.05,54.73,0
YTFI.IDX,27-Apr-2018,59.47,60,57.36,58.94,0
YTOF.IDX,27-Apr-2018,50.52,52.1,48.94,51.05,0
YTOH.IDX,27-Apr-2018,47.89,48.42,45.78,47.36,0
YTTH.IDX,27-Apr-2018,48.42,48.94,46.84,47.89,0
YTTW.IDX,27-Apr-2018,63.68,66.31,61.57,64.73,0
YUFD.IDX,27-Apr-2018,59.45,70.27,59.45,70.27,0
YUFI.IDX,27-Apr-2018,56.75,62.16,56.75,59.45,0
YUOF.IDX,27-Apr-2018,56.75,56.75,51.35,56.75,0
YUOH.IDX,27-Apr-2018,51.35,54.05,45.94,48.64,0
YUTH.IDX,27-Apr-2018,43.24,45.94,40.54,40.54,0
YUTW.IDX,27-Apr-2018,54.05,59.45,54.05,59.45,0
YVFD.IDX,27-Apr-2018,52.12,58.51,47.87,54.25,0
YVFI.IDX,27-Apr-2018,51.06,52.12,46.8,47.87,0
YVOF.IDX,27-Apr-2018,48.93,48.93,43.61,46.8,0
YVOH.IDX,27-Apr-2018,47.87,47.87,43.61,46.8,0
YVTH.IDX,27-Apr-2018,43.61,44.68,42.55,42.55,0
YVTW.IDX,27-Apr-2018,59.57,60.63,52.12,54.25,0
YWFD.IDX,27-Apr-2018,66,68,46,48,0
YWFI.IDX,27-Apr-2018,76,76,72,72,0
YWOF.IDX,27-Apr-2018,68,68,60,62,0
YWOH.IDX,27-Apr-2018,64,64,58,58,0
YWTH.IDX,27-Apr-2018,64,66,62,62,0
YWTW.IDX,27-Apr-2018,86,86,78,78,0
YXFD.IDX,27-Apr-2018,44.82,51.72,31.03,31.03,0
YXFI.IDX,27-Apr-2018,68.96,72.41,62.06,68.96,0
YXOF.IDX,27-Apr-2018,55.17,55.17,44.82,44.82,0
YXOH.IDX,27-Apr-2018,41.37,41.37,34.48,34.48,0
YXTH.IDX,27-Apr-2018,34.48,34.48,31.03,31.03,0
YXTW.IDX,27-Apr-2018,72.41,72.41,65.51,65.51,0
YYFD.IDX,27-Apr-2018,59.25,59.25,44.44,48.14,0
YYFI.IDX,27-Apr-2018,70.37,70.37,66.66,66.66,0
YYOF.IDX,27-Apr-2018,59.25,62.96,59.25,62.96,0
YYOH.IDX,27-Apr-2018,70.37,70.37,66.66,70.37,0
YYTH.IDX,27-Apr-2018,74.07,74.07,74.07,74.07,0
YYTW.IDX,27-Apr-2018,66.66,70.37,62.96,66.66,0
YZFD.IDX,27-Apr-2018,60,72,60,72,0
YZFI.IDX,27-Apr-2018,52,56,52,56,0
YZOF.IDX,27-Apr-2018,26,30,26,30,0
YZOH.IDX,27-Apr-2018,18,24,18,24,0
YZTH.IDX,27-Apr-2018,28,32,28,32,0
YZTW.IDX,27-Apr-2018,54,62,52,60,0
Z0FD.IDX,27-Apr-2018,66.66,66.66,33.33,33.33,0
Z0FI.IDX,27-Apr-2018,83.33,83.33,66.66,75,0
Z0OF.IDX,27-Apr-2018,66.66,66.66,58.33,66.66,0
Z0OH.IDX,27-Apr-2018,66.66,66.66,66.66,66.66,0
Z0TH.IDX,27-Apr-2018,58.33,58.33,58.33,58.33,0
Z0TW.IDX,27-Apr-2018,83.33,83.33,66.66,75,0
Z1FD.IDX,27-Apr-2018,42.03,53.53,39.38,53.53,0
Z1FI.IDX,27-Apr-2018,23,23.89,21.68,23.89,0
Z1OF.IDX,27-Apr-2018,16.37,17.69,15.92,17.25,0
Z1OH.IDX,27-Apr-2018,20.79,21.23,19.02,21.23,0
Z1TH.IDX,27-Apr-2018,32.3,33.18,30.53,33.18,0
Z1TW.IDX,27-Apr-2018,29.64,36.72,27.87,35.39,0
Z2FD.IDX,27-Apr-2018,83.33,83.33,73.33,75,0
Z2FI.IDX,27-Apr-2018,75,75,71.66,73.33,0
Z2OF.IDX,27-Apr-2018,51.66,51.66,50,51.66,0
Z2OH.IDX,27-Apr-2018,46.66,48.33,46.66,46.66,0
Z2TH.IDX,27-Apr-2018,53.33,55,51.66,53.33,0
Z2TW.IDX,27-Apr-2018,88.33,88.33,83.33,86.66,0
Z3FD.IDX,27-Apr-2018,83.33,83.33,73.33,75,0
Z3FI.IDX,27-Apr-2018,75,75,71.66,73.33,0
Z3OF.IDX,27-Apr-2018,51.66,51.66,50,51.66,0
Z3OH.IDX,27-Apr-2018,46.66,48.33,46.66,46.66,0
Z3TH.IDX,27-Apr-2018,53.33,55,51.66,53.33,0
Z3TW.IDX,27-Apr-2018,88.33,88.33,83.33,86.66,0
Z4FD.IDX,27-Apr-2018,58,62,52,52,0
Z4FI.IDX,27-Apr-2018,54,58,54,54,0
Z4OF.IDX,27-Apr-2018,42,42,40,40,0
